step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
21596,0.338813,0.500842,0.854324,0.516192,0.422144,0.444969,0.977450,0.604546,0.583333,0.669708,0.696970,0.771010
21597,0.331364,0.521886,0.854105,0.518706,0.421995,0.447853,0.979096,0.616291,0.583333,0.658759,0.721212,0.771010
21598,0.341125,0.653199,0.854458,0.515130,0.409709,0.446687,0.977833,0.614011,0.833333,0.663321,0.724518,0.771010
21599,0.357822,0.685185,0.854227,0.507386,0.386630,0.446012,0.978109,0.618815,0.958333,0.664234,0.724518,0.771010
21600,0.337015,0.521044,0.853604,0.501983,0.381283,0.447853,0.977843,0.619532,0.833333,0.672445,0.711295,0.771010
21601,0.351143,0.621212,0.853324,0.504372,0.392052,0.447853,0.978692,0.609064,1.000000,0.667883,0.696970,0.771010
21602,0.294888,0.566498,0.854019,0.507073,0.381830,0.442945,0.978055,0.606769,1.000000,0.663321,0.696970,0.771010
21603,0.309530,0.654040,0.853702,0.516629,0.389813,0.441718,0.977907,0.604001,1.000000,0.658759,0.699449,0.771010
21604,0.360134,0.771044,0.854166,0.514912,0.391629,0.441718,0.977737,0.605364,1.000000,0.660584,0.724518,0.771010
21605,0.328538,0.617003,0.853568,0.515724,0.398965,0.441718,0.977769,0.606554,1.000000,0.659672,0.719835,0.771010
21606,0.351400,0.695286,0.854056,0.501218,0.381979,0.441718,0.977312,0.615660,0.833333,0.656934,0.696970,0.771010
21607,0.334446,0.600168,0.854178,0.492396,0.382327,0.441718,0.978374,0.616951,0.791667,0.664234,0.696970,0.771010
21608,0.344464,0.760943,0.854385,0.500375,0.361486,0.441718,0.977567,0.610957,1.000000,0.667883,0.696970,0.771010
21609,0.312356,0.742424,0.855386,0.507760,0.354821,0.441718,0.978310,0.605407,0.833333,0.661496,0.696970,0.771010
21610,0.334960,0.684343,0.855154,0.506511,0.369345,0.438037,0.977949,0.607916,0.583333,0.666058,0.710744,0.771010
21611,0.366042,0.585859,0.854849,0.511523,0.361561,0.435583,0.978268,0.611932,1.000000,0.659672,0.696970,0.771010
21612,0.363216,0.593434,0.855288,0.512757,0.366933,0.435583,0.977546,0.612405,0.583333,0.670620,0.696970,0.771010
21613,0.335988,0.609428,0.855313,0.513491,0.341391,0.435583,0.978523,0.615402,0.791667,0.663321,0.696970,0.771010
21614,0.335988,0.485690,0.856264,0.511508,0.367231,0.435583,0.978215,0.606626,0.791667,0.661496,0.696970,0.771010
21615,0.353712,0.734007,0.855923,0.501593,0.369594,0.435583,0.978130,0.612792,1.000000,0.658759,0.696970,0.771010
21616,0.357565,0.534512,0.856606,0.493083,0.375911,0.435583,0.978193,0.610856,0.583333,0.664234,0.696970,0.771010
21617,0.348317,0.615320,0.856447,0.500468,0.387500,0.433988,0.978098,0.604073,0.791667,0.652372,0.721763,0.771010
21618,0.370665,0.558081,0.856386,0.506308,0.395135,0.429448,0.977971,0.597734,0.958333,0.664234,0.724518,0.771010
21619,0.319034,0.665825,0.856521,0.513163,0.406302,0.429448,0.978162,0.598451,0.833333,0.651460,0.724518,0.771010
21620,0.322373,0.501684,0.856252,0.509212,0.406377,0.429448,0.977238,0.605335,1.000000,0.652372,0.710744,0.771010
21621,0.357565,0.781145,0.856484,0.500344,0.420503,0.429448,0.978055,0.612505,1.000000,0.660584,0.696970,0.770856
21622,0.356537,0.789562,0.856874,0.496377,0.427815,0.432393,0.977981,0.614441,0.916667,0.664234,0.696970,0.767309
21623,0.354739,0.592593,0.857423,0.499656,0.417021,0.429448,0.978055,0.610498,0.583333,0.652372,0.712948,0.771010
21624,0.382225,0.781987,0.857228,0.506511,0.417643,0.432515,0.977418,0.604976,0.583333,0.653285,0.724518,0.771010
21625,0.340611,0.688552,0.857314,0.509931,0.413987,0.429448,0.978087,0.609637,0.708333,0.664234,0.724518,0.771010
21626,0.355767,0.490741,0.857692,0.507963,0.414211,0.429448,0.977737,0.611788,1.000000,0.664234,0.705785,0.771010
21627,0.324428,0.716330,0.858156,0.515224,0.414310,0.429448,0.977525,0.609709,1.000000,0.661496,0.703306,0.771010
21628,0.350886,0.579125,0.857912,0.521813,0.398120,0.429448,0.977525,0.608633,1.000000,0.658759,0.724518,0.771010
21629,0.362189,0.774411,0.858082,0.516785,0.410505,0.429448,0.978034,0.607199,1.000000,0.671533,0.724518,0.771010
21630,0.358592,0.654040,0.857192,0.504138,0.431545,0.429448,0.978162,0.615158,1.000000,0.660584,0.724518,0.771010
21631,0.359877,0.646465,0.858156,0.495597,0.430401,0.429448,0.978055,0.619819,1.000000,0.665146,0.724518,0.771010
21632,0.348574,0.692761,0.857826,0.492630,0.438409,0.423497,0.978193,0.616162,0.791667,0.669708,0.724518,0.771010
21633,0.343694,0.571549,0.858290,0.493520,0.436370,0.423313,0.977472,0.616019,0.583333,0.663321,0.724518,0.771010
21634,0.357822,0.644781,0.858973,0.511008,0.414609,0.423313,0.978268,0.606124,0.583333,0.665146,0.738292,0.771010
21635,0.361932,0.662458,0.858644,0.518737,0.432913,0.423313,0.977418,0.605048,0.583333,0.656934,0.724518,0.771010
21636,0.348831,0.643098,0.857265,0.514178,0.426696,0.423313,0.978130,0.607343,0.583333,0.653285,0.724518,0.771010
21637,0.319805,0.668350,0.858058,0.514834,0.433386,0.423313,0.978055,0.602753,0.583333,0.663321,0.724518,0.771010
21638,0.358849,0.677609,0.858485,0.515193,0.402994,0.423313,0.977843,0.609064,0.583333,0.654197,0.724518,0.771010
21639,0.339841,0.622054,0.858253,0.507916,0.415330,0.423313,0.978586,0.608562,0.583333,0.660584,0.724518,0.771010
21640,0.366298,0.591751,0.858668,0.504263,0.405655,0.423313,0.977843,0.608562,0.583333,0.664234,0.724518,0.771010
21641,0.333419,0.639731,0.858583,0.500593,0.419931,0.423313,0.977928,0.608848,0.583333,0.666971,0.724518,0.771010
21642,0.333676,0.632997,0.859705,0.501999,0.426845,0.423313,0.977737,0.603399,0.583333,0.661496,0.708815,0.771010
21643,0.350372,0.617845,0.858985,0.506823,0.411525,0.423313,0.977896,0.601534,0.583333,0.658759,0.696970,0.771010
21644,0.341896,0.696128,0.859071,0.508853,0.415056,0.423313,0.977525,0.599455,0.583333,0.660584,0.710193,0.771010
21645,0.360904,0.603535,0.859229,0.505043,0.415007,0.423313,0.978215,0.606410,0.583333,0.669708,0.696970,0.771010
21646,0.354996,0.783670,0.860071,0.517254,0.418314,0.423313,0.977769,0.606554,0.708333,0.673358,0.696970,0.771010
21647,0.339070,0.558081,0.860047,0.508931,0.410008,0.423436,0.977525,0.610713,0.791667,0.663321,0.702479,0.771010
21648,0.355767,0.601010,0.860035,0.505746,0.400880,0.429448,0.977631,0.611645,0.625000,0.663321,0.724518,0.771010
21649,0.339070,0.574074,0.860608,0.496487,0.400756,0.429448,0.978480,0.615374,0.791667,0.663321,0.704408,0.771010
21650,0.370152,0.585859,0.860022,0.495597,0.394041,0.429448,0.978055,0.613796,0.583333,0.663321,0.704408,0.771010
21651,0.329309,0.719697,0.860303,0.509259,0.406799,0.429448,0.977843,0.596945,0.583333,0.660584,0.716253,0.771010
21652,0.342666,0.707912,0.860169,0.513819,0.396255,0.429448,0.977737,0.606697,0.583333,0.666058,0.709917,0.771010
21653,0.324428,0.700337,0.860523,0.513506,0.431893,0.429448,0.977493,0.607558,0.583333,0.666971,0.709917,0.771010
21654,0.311842,0.714646,0.860144,0.504918,0.416524,0.429448,0.978162,0.608060,0.583333,0.666058,0.709917,0.771010
21655,0.316465,0.698653,0.859742,0.508588,0.414658,0.431534,0.977748,0.606554,0.583333,0.661496,0.708540,0.771010
21656,0.337786,0.694444,0.860389,0.501327,0.407521,0.432515,0.977949,0.614083,0.625000,0.665146,0.724518,0.771010
21657,0.365014,0.640572,0.860559,0.492864,0.404511,0.430245,0.977811,0.621110,0.958333,0.676095,0.724518,0.771010
21658,0.354482,0.537037,0.860694,0.489460,0.407421,0.429448,0.978374,0.607127,0.583333,0.669708,0.724518,0.771010
21659,0.326227,0.635522,0.860511,0.510102,0.417195,0.430184,0.977525,0.607127,0.625000,0.675182,0.724518,0.771010
21660,0.352941,0.565657,0.860035,0.503794,0.410928,0.429448,0.977875,0.611315,0.916667,0.666058,0.724518,0.771010
21661,0.372207,0.668350,0.859864,0.499251,0.417568,0.429448,0.977843,0.609852,0.875000,0.674270,0.724518,0.771010
21662,0.329566,0.706229,0.859656,0.507464,0.415703,0.429448,0.977663,0.606798,0.916667,0.674270,0.711019,0.771010
21663,0.358079,0.706229,0.859778,0.503248,0.414634,0.429448,0.978586,0.613581,0.875000,0.668796,0.724518,0.771010
21664,0.392756,0.657407,0.859974,0.514053,0.458654,0.429448,0.978268,0.614370,0.791667,0.674270,0.724518,0.771010
21665,0.335474,0.701178,0.860047,0.507682,0.424159,0.429448,0.977949,0.618443,1.000000,0.666971,0.724518,0.771010
21666,0.321603,0.725589,0.859437,0.509150,0.433112,0.427975,0.978342,0.614915,0.666667,0.666058,0.724518,0.771010
21667,0.360647,0.743266,0.859888,0.501218,0.420826,0.427914,0.978300,0.623835,0.791667,0.672445,0.724518,0.771010
21668,0.338813,0.630471,0.859437,0.495940,0.438956,0.429448,0.977631,0.619532,0.583333,0.662409,0.724518,0.771010
21669,0.341639,0.648148,0.859181,0.500437,0.435102,0.429448,0.977631,0.612434,0.583333,0.666058,0.724518,0.771010
21670,0.332905,0.698653,0.858290,0.502842,0.438583,0.429448,0.977365,0.613653,0.583333,0.664234,0.718182,0.771010
21671,0.336245,0.582492,0.858656,0.501593,0.471586,0.429448,0.977769,0.616220,0.708333,0.669708,0.715978,0.771010
21672,0.350116,0.483165,0.858265,0.501202,0.480266,0.429448,0.978215,0.609465,0.625000,0.661496,0.724518,0.771010
21673,0.344464,0.584175,0.858253,0.512101,0.444328,0.426564,0.977525,0.610641,0.583333,0.670620,0.724518,0.771010
21674,0.338300,0.783670,0.858387,0.513662,0.459375,0.429448,0.978034,0.605952,0.958333,0.667883,0.714876,0.771010
21675,0.370408,0.695286,0.858473,0.510508,0.446592,0.429448,0.977843,0.609064,1.000000,0.661496,0.707163,0.771010
21676,0.349602,0.478956,0.857838,0.500515,0.568181,0.426503,0.977737,0.615087,0.791667,0.666058,0.724518,0.771010
21677,0.318007,0.738215,0.858339,0.498329,0.475018,0.428405,0.977971,0.615087,1.000000,0.664234,0.724518,0.771010
21678,0.345235,0.524411,0.858729,0.503716,0.442314,0.423313,0.978162,0.606626,1.000000,0.664234,0.724518,0.771010
21679,0.312356,0.767677,0.859095,0.513381,0.449601,0.423313,0.978586,0.603614,0.750000,0.666058,0.724518,0.771010
21680,0.351143,0.572391,0.858949,0.513428,0.457634,0.423313,0.978162,0.608705,0.583333,0.664234,0.724518,0.771010
21681,0.332135,0.765152,0.858729,0.513538,0.465816,0.423313,0.977737,0.608848,0.583333,0.655109,0.698347,0.771010
21682,0.357822,0.638889,0.859120,0.511430,0.492104,0.423313,0.978374,0.613079,0.583333,0.666971,0.722590,0.771010
21683,0.368097,0.635522,0.858790,0.504466,0.497973,0.423313,0.977206,0.611989,0.583333,0.665146,0.696970,0.771010
21684,0.351400,0.583333,0.858912,0.500453,0.497675,0.423313,0.977854,0.613796,0.583333,0.644161,0.707713,0.771010
21685,0.325970,0.647306,0.859059,0.504997,0.493919,0.426258,0.977737,0.606410,0.583333,0.663321,0.700551,0.771010
21686,0.339327,0.692761,0.859022,0.514865,0.506404,0.423313,0.977822,0.604503,0.583333,0.671533,0.724518,0.771010
21687,0.323658,0.738215,0.859144,0.517410,0.505036,0.423313,0.977546,0.604675,0.583333,0.660584,0.724518,0.771010
21688,0.342923,0.627946,0.859839,0.518113,0.473551,0.423313,0.977907,0.609494,0.583333,0.665146,0.724518,0.771010
21689,0.351143,0.583333,0.859486,0.516426,0.474545,0.424110,0.978024,0.611788,0.583333,0.668796,0.724518,0.771010
21690,0.360134,0.621212,0.859730,0.509119,0.494367,0.429448,0.977493,0.616636,0.583333,0.669708,0.724518,0.771010
21691,0.343180,0.655724,0.859669,0.517535,0.475714,0.428221,0.977631,0.608633,0.583333,0.661496,0.724518,0.771010
21692,0.352941,0.652357,0.859766,0.517847,0.485513,0.427791,0.978130,0.607056,1.000000,0.669708,0.724518,0.771010
21693,0.283072,0.703704,0.859656,0.516707,0.518516,0.426564,0.978905,0.607414,1.000000,0.668796,0.724518,0.771010
21694,0.367069,0.791246,0.859388,0.518659,0.511577,0.427423,0.977206,0.608777,0.791667,0.674270,0.724518,0.771010
21695,0.315952,0.707912,0.860108,0.510493,0.482852,0.428528,0.977843,0.614657,0.583333,0.661496,0.724518,0.771010
21696,0.379913,0.494949,0.860205,0.505121,0.519063,0.429448,0.977949,0.611645,0.625000,0.663321,0.724518,0.771010
21697,0.349859,0.735690,0.859534,0.499688,0.545873,0.429448,0.977047,0.615087,0.791667,0.664234,0.736915,0.771010
21698,0.352427,0.666667,0.860303,0.507854,0.531921,0.429448,0.977811,0.607773,0.791667,0.658759,0.725895,0.771010
21699,0.347290,0.691077,0.860303,0.506980,0.579920,0.429448,0.977737,0.608920,0.708333,0.663321,0.724518,0.771010
21700,0.324942,0.750842,0.860230,0.509009,0.575816,0.429448,0.978586,0.604044,0.583333,0.664234,0.724518,0.771010
21701,0.353198,0.588384,0.859937,0.510493,0.551792,0.429448,0.978480,0.608920,0.666667,0.660584,0.724518,0.771010
21702,0.368867,0.707071,0.859669,0.503669,0.524335,0.432515,0.977599,0.607629,0.791667,0.660584,0.724518,0.771010
21703,0.370665,0.511785,0.860425,0.496799,0.574672,0.430368,0.978162,0.599455,0.916667,0.662409,0.724518,0.771010
21704,0.360647,0.457071,0.861084,0.522313,0.607774,0.432638,0.977312,0.586261,0.583333,0.660584,0.707438,0.771010
21705,0.347547,0.583333,0.860596,0.536022,0.612922,0.432638,0.978268,0.595440,0.708333,0.659672,0.696970,0.771010
21706,0.346519,0.721380,0.861584,0.527918,0.614912,0.432638,0.977949,0.608203,0.791667,0.664234,0.701102,0.767155
21707,0.323401,0.589226,0.861035,0.514334,0.599219,0.435583,0.978374,0.619748,0.791667,0.671533,0.719559,0.771010
21708,0.328025,0.618687,0.861438,0.502623,0.584148,0.435583,0.977312,0.616091,1.000000,0.670620,0.716804,0.771010
21709,0.339070,0.634680,0.860925,0.505887,0.578428,0.435583,0.977631,0.604690,0.833333,0.663321,0.724518,0.771010
21710,0.351657,0.505051,0.861511,0.515021,0.554030,0.435583,0.978523,0.597318,0.750000,0.667883,0.724518,0.771010
21711,0.405343,0.560606,0.862280,0.519939,0.509886,0.435583,0.978045,0.600359,1.000000,0.655109,0.702755,0.771010
21712,0.364757,0.540404,0.861670,0.519674,0.537840,0.438466,0.978268,0.608203,1.000000,0.655109,0.696970,0.771010
21713,0.321603,0.817340,0.861499,0.516161,0.574324,0.438834,0.977631,0.606052,0.583333,0.672445,0.696970,0.771010
21714,0.330080,0.625421,0.861804,0.510102,0.540799,0.441288,0.978055,0.610283,0.583333,0.658759,0.696970,0.767309
21715,0.350886,0.734848,0.861694,0.508510,0.584247,0.436196,0.977737,0.607199,0.750000,0.666058,0.720937,0.768311
21716,0.356537,0.728114,0.861792,0.505356,0.566415,0.441718,0.978310,0.607816,0.625000,0.661496,0.699174,0.767232
21717,0.342923,0.760943,0.861963,0.507651,0.533587,0.441718,0.977418,0.604188,0.958333,0.662409,0.710744,0.770085
21718,0.367583,0.704545,0.862341,0.507339,0.546370,0.441718,0.978905,0.601893,0.791667,0.673358,0.710744,0.771010
21719,0.342153,0.626263,0.862304,0.506839,0.484394,0.441718,0.978586,0.601750,0.791667,0.659672,0.709917,0.763840
21720,0.315695,0.693603,0.862707,0.503451,0.571688,0.441718,0.977981,0.604202,0.625000,0.662409,0.724518,0.763300
21721,0.320062,0.727273,0.862255,0.510181,0.555895,0.441718,0.978374,0.596228,0.791667,0.658759,0.724518,0.767001
21722,0.339070,0.570707,0.862719,0.518612,0.489542,0.441718,0.978109,0.594364,0.708333,0.655109,0.724518,0.763454
21723,0.312356,0.696970,0.863390,0.511867,0.531995,0.441718,0.977684,0.599670,0.666667,0.662409,0.724518,0.763300
21724,0.325970,0.619529,0.863207,0.510665,0.492900,0.441718,0.978692,0.605335,0.916667,0.663321,0.724518,0.763300
21725,0.338300,0.749158,0.863817,0.509400,0.537641,0.444294,0.977418,0.604403,0.583333,0.667883,0.724518,0.763300
21726,0.327768,0.720539,0.864293,0.507183,0.562411,0.442025,0.978268,0.603255,0.791667,0.658759,0.724518,0.763300
21727,0.344208,0.542929,0.863768,0.505652,0.539208,0.447669,0.978162,0.603757,0.708333,0.665146,0.724518,0.763300
21728,0.319034,0.696970,0.864610,0.507183,0.547116,0.444908,0.977737,0.603614,0.875000,0.666058,0.724518,0.766924
21729,0.405857,0.659933,0.864098,0.505512,0.588550,0.447853,0.978278,0.607758,0.916667,0.662409,0.724518,0.768311
21730,0.337529,0.688552,0.864574,0.512070,0.552016,0.447853,0.978002,0.606841,0.625000,0.669708,0.724518,0.765767
21731,0.292576,0.730640,0.864964,0.509962,0.598000,0.447853,0.978013,0.603800,0.791667,0.662409,0.724518,0.768774
21732,0.312356,0.668350,0.865245,0.510836,0.489517,0.447853,0.977121,0.600531,0.750000,0.656022,0.724518,0.771010
21733,0.357051,0.740741,0.865294,0.510977,0.560347,0.447853,0.978162,0.606597,1.000000,0.658759,0.724518,0.768928
21734,0.329823,0.678451,0.864769,0.506839,0.581313,0.447853,0.977843,0.602036,0.583333,0.668796,0.724518,0.767155
21735,0.341896,0.612795,0.865745,0.509259,0.612176,0.450736,0.978586,0.610211,1.000000,0.658759,0.724518,0.767001
21736,0.361161,0.771044,0.866050,0.507464,0.633067,0.447853,0.977418,0.609924,0.791667,0.669708,0.724518,0.766924
21737,0.292063,0.628788,0.865952,0.505824,0.557761,0.450368,0.977227,0.612190,0.583333,0.665146,0.724518,0.769854
21738,0.375032,0.648990,0.866135,0.514599,0.591236,0.451104,0.978480,0.596630,0.583333,0.676095,0.724518,0.767386
21739,0.331621,0.569865,0.865904,0.521282,0.593996,0.448160,0.977971,0.600459,0.625000,0.668796,0.724518,0.767926
21740,0.365014,0.476431,0.866660,0.519565,0.526350,0.447853,0.977100,0.608418,1.000000,0.664234,0.724518,0.767155
21741,0.348061,0.694444,0.866050,0.508931,0.520207,0.447853,0.977949,0.610498,0.916667,0.673358,0.724518,0.766769
21742,0.376573,0.653199,0.866294,0.509369,0.501679,0.447853,0.978480,0.605909,0.583333,0.674270,0.724518,0.771010
21743,0.362702,0.738215,0.866855,0.514865,0.649481,0.447853,0.978374,0.611932,0.583333,0.668796,0.725344,0.771010
21744,0.299255,0.675084,0.866831,0.514100,0.599144,0.447853,0.977971,0.605650,0.583333,0.662409,0.736915,0.771010
21745,0.374518,0.590909,0.866526,0.510415,0.583526,0.447853,0.978034,0.613079,0.583333,0.646898,0.724518,0.771010
21746,0.336501,0.615320,0.866636,0.501764,0.528837,0.447853,0.977206,0.616377,0.583333,0.667883,0.724518,0.771010
21747,0.374775,0.730640,0.867673,0.501202,0.542142,0.443252,0.977259,0.611358,0.583333,0.670620,0.724518,0.771010
21748,0.381968,0.566498,0.867270,0.509400,0.583427,0.458098,0.977843,0.611286,0.583333,0.665146,0.724518,0.771010
21749,0.361932,0.717172,0.866611,0.513397,0.607103,0.447362,0.978586,0.611645,0.583333,0.664234,0.724518,0.771010
21750,0.329823,0.662458,0.866624,0.513163,0.579273,0.441718,0.977599,0.611788,0.583333,0.669708,0.724518,0.771010
21751,0.338813,0.733165,0.866904,0.511555,0.562262,0.441718,0.978055,0.615230,0.583333,0.662409,0.724518,0.771010
21752,0.353455,0.643939,0.867026,0.514115,0.555895,0.441718,0.978374,0.615087,0.583333,0.668796,0.724518,0.771010
21753,0.358849,0.627946,0.866770,0.514755,0.615534,0.441718,0.978268,0.611717,0.583333,0.670620,0.724518,0.771010
21754,0.345749,0.617003,0.866367,0.514880,0.604467,0.442025,0.978055,0.615947,0.583333,0.660584,0.724518,0.771010
21755,0.350886,0.646465,0.866367,0.518628,0.672437,0.444908,0.976675,0.612792,0.791667,0.660584,0.724518,0.771010
21756,0.394041,0.520202,0.866062,0.514209,0.594369,0.447853,0.978512,0.613007,0.583333,0.663321,0.724518,0.771010
21757,0.352684,0.543771,0.866148,0.517410,0.626502,0.447853,0.978586,0.609637,0.583333,0.663321,0.724518,0.771010
21758,0.368097,0.595960,0.866953,0.522453,0.567236,0.447853,0.977843,0.611286,0.833333,0.663321,0.724518,0.771010
21759,0.296686,0.788721,0.866709,0.522188,0.618245,0.447853,0.978247,0.611688,0.791667,0.675182,0.724518,0.771010
21760,0.331364,0.707912,0.866355,0.526451,0.591410,0.450798,0.977949,0.614872,0.916667,0.665146,0.724518,0.771010
21761,0.337529,0.563131,0.866575,0.526700,0.638016,0.450798,0.978055,0.609350,0.833333,0.662409,0.724518,0.771010
21762,0.361418,0.755892,0.866233,0.509212,0.583675,0.452945,0.978162,0.614513,0.916667,0.660584,0.710193,0.771010
21763,0.362445,0.779461,0.866392,0.517457,0.568455,0.453988,0.977631,0.603972,0.875000,0.668796,0.696970,0.771010
21764,0.349345,0.661616,0.865940,0.521048,0.532518,0.453988,0.977418,0.605550,0.708333,0.653285,0.696970,0.771010
21765,0.323658,0.708754,0.866135,0.527091,0.558581,0.453988,0.977631,0.606482,0.583333,0.664234,0.696970,0.771010
21766,0.315952,0.756734,0.866331,0.521048,0.579547,0.453988,0.978162,0.612434,0.583333,0.663321,0.700275,0.771010
21767,0.340098,0.732323,0.866648,0.529152,0.551842,0.453988,0.977843,0.610211,0.583333,0.671533,0.724518,0.771010
21768,0.352427,0.580808,0.866624,0.520064,0.544555,0.457362,0.978024,0.612075,0.583333,0.663321,0.724518,0.771010
21769,0.349088,0.646465,0.866355,0.521548,0.431570,0.456564,0.977737,0.604905,0.791667,0.666058,0.724518,0.771010
21770,0.354482,0.545455,0.866575,0.526981,0.539531,0.453988,0.977631,0.607916,0.916667,0.667883,0.724518,0.771010
