step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
55002,0.177194,0.503208,0.882827,0.468857,0.228999,0.668230,0.950773,0.738549,0.964567,0.888804,0.330407,0.645161
55003,0.256009,0.461045,0.882719,0.470457,0.232558,0.671097,0.951468,0.743931,0.968504,0.888043,0.330407,0.638839
55004,0.264952,0.454629,0.882895,0.473100,0.230022,0.671097,0.950642,0.740805,0.956693,0.894897,0.330407,0.638710
55005,0.290665,0.433547,0.882420,0.471971,0.240251,0.671097,0.948234,0.744063,0.976378,0.886519,0.335674,0.641097
55006,0.254332,0.625115,0.882121,0.458929,0.241401,0.671097,0.950390,0.749406,0.960630,0.892612,0.346369,0.644839
55007,0.291783,0.671861,0.882732,0.459000,0.256936,0.671097,0.954379,0.753034,0.984252,0.897182,0.346369,0.645161
55008,0.242594,0.548121,0.882447,0.470829,0.238503,0.671097,0.952307,0.737071,0.984252,0.891851,0.346369,0.645161
55009,0.322527,0.526123,0.881727,0.471257,0.233730,0.671097,0.949911,0.725989,0.968504,0.885758,0.346369,0.645161
55010,0.195640,0.687443,0.881374,0.476186,0.245386,0.671097,0.948473,0.720251,0.968504,0.884235,0.346369,0.645161
55011,0.219676,0.590284,0.881497,0.476057,0.231215,0.671097,0.947646,0.719156,0.964567,0.881188,0.346369,0.645161
55012,0.260481,0.639780,0.881388,0.471329,0.221221,0.668361,0.950390,0.739248,0.960630,0.886519,0.346369,0.645161
55013,0.290106,0.547204,0.881999,0.462429,0.236756,0.670771,0.953145,0.746966,0.984252,0.895659,0.338388,0.645161
55014,0.276691,0.496792,0.881646,0.468571,0.223373,0.671097,0.953265,0.739116,0.968504,0.896420,0.342059,0.645161
55015,0.203466,0.532539,0.881673,0.473500,0.227571,0.671097,0.950989,0.728298,0.968504,0.887281,0.334876,0.645161
55016,0.287870,0.647113,0.880994,0.474957,0.230938,0.671097,0.949551,0.729222,0.968504,0.884996,0.346369,0.645161
55017,0.271660,0.488543,0.880790,0.475414,0.227933,0.671097,0.949803,0.746662,0.968504,0.888043,0.340144,0.645161
55018,0.276132,0.512374,0.880967,0.448186,0.220965,0.671097,0.949875,0.751517,0.968504,0.892612,0.335196,0.642774
55019,0.215204,0.619615,0.881089,0.449214,0.225035,0.671097,0.951109,0.750528,0.972441,0.890327,0.343496,0.645161
55020,0.237563,0.435380,0.881632,0.435857,0.240847,0.674355,0.951828,0.744063,0.980315,0.891089,0.337909,0.645161
55021,0.246506,0.648946,0.881415,0.461757,0.243809,0.671097,0.952307,0.733245,0.960630,0.891089,0.345092,0.645161
55022,0.249301,0.627864,0.881483,0.479471,0.219921,0.672270,0.950510,0.722427,0.972441,0.883473,0.346369,0.645161
55023,0.249860,0.493126,0.881402,0.473143,0.235882,0.677613,0.947407,0.719551,0.960630,0.881188,0.346369,0.645161
55024,0.237004,0.606783,0.881239,0.475171,0.239356,0.677613,0.949432,0.721570,0.960630,0.883473,0.346369,0.645161
55025,0.243153,0.557287,0.881252,0.468357,0.253953,0.677613,0.947515,0.721662,0.944882,0.881188,0.346369,0.642774
55026,0.239240,0.480293,0.882013,0.459043,0.242424,0.677613,0.951229,0.738351,0.944882,0.886519,0.346369,0.641161
55027,0.267747,0.544455,0.882189,0.444829,0.238290,0.677613,0.950749,0.742282,0.960630,0.891089,0.346369,0.638710
55028,0.286193,0.430797,0.882013,0.438643,0.236884,0.677613,0.951229,0.744921,0.960630,0.884996,0.346369,0.638710
55029,0.258245,0.619615,0.881877,0.446286,0.227614,0.677613,0.952187,0.740303,0.984252,0.895659,0.346369,0.638710
55030,0.278927,0.516040,0.881755,0.461543,0.208626,0.671944,0.951708,0.729420,0.984252,0.890327,0.346369,0.644323
55031,0.277809,0.520623,0.881130,0.471186,0.197950,0.671097,0.949072,0.722823,0.960630,0.880427,0.346369,0.642774
55032,0.296255,0.413382,0.881605,0.477643,0.186208,0.677157,0.951109,0.738259,0.960630,0.886519,0.346369,0.640194
55033,0.264952,0.503208,0.881483,0.466829,0.181754,0.677613,0.948473,0.734960,0.944882,0.883473,0.332322,0.642581
55034,0.182225,0.505041,0.881279,0.453500,0.181839,0.677613,0.949432,0.744723,0.944882,0.889566,0.330407,0.640194
55035,0.120738,0.594867,0.882026,0.445171,0.210928,0.677613,0.952427,0.745976,0.960630,0.890327,0.332322,0.640323
55036,0.266629,0.573786,0.881551,0.457314,0.210779,0.677613,0.952067,0.733245,0.980315,0.890327,0.340303,0.640968
55037,0.298491,0.597617,0.881293,0.458686,0.238823,0.677613,0.948713,0.724472,0.956693,0.882711,0.346369,0.644516
55038,0.270542,0.607699,0.881048,0.467329,0.227678,0.677613,0.950989,0.722625,0.960630,0.884235,0.346369,0.643032
55039,0.230296,0.450962,0.881130,0.482571,0.221668,0.673247,0.949791,0.717678,0.960630,0.879665,0.346369,0.638710
55040,0.292342,0.438130,0.880750,0.480929,0.221583,0.675788,0.948833,0.718404,0.960630,0.878142,0.346369,0.638710
55041,0.260481,0.550871,0.881402,0.467971,0.221903,0.677613,0.951947,0.742876,0.980315,0.885758,0.346369,0.638710
55042,0.289547,0.573786,0.881279,0.449029,0.230810,0.677613,0.951229,0.745778,0.968504,0.887281,0.346369,0.638710
55043,0.281722,0.575619,0.881320,0.446714,0.223288,0.677613,0.950749,0.740633,0.968504,0.893374,0.346369,0.638710
55044,0.243153,0.622365,0.881252,0.454329,0.228892,0.677613,0.952894,0.732230,0.956693,0.891089,0.346369,0.638710
55045,0.216881,0.646196,0.881279,0.469171,0.223991,0.674485,0.952067,0.722823,0.976378,0.886519,0.346369,0.638710
55046,0.257686,0.520623,0.881008,0.480743,0.230512,0.674355,0.950031,0.720515,0.944882,0.879665,0.346369,0.638710
55047,0.238122,0.599450,0.881062,0.471957,0.225397,0.674681,0.949096,0.727137,0.964567,0.879665,0.346369,0.638710
55048,0.274455,0.603116,0.880804,0.459686,0.220453,0.673769,0.950450,0.739340,0.960630,0.889566,0.346369,0.638710
55049,0.271660,0.579285,0.880804,0.455329,0.215957,0.671618,0.950390,0.732454,0.956693,0.884996,0.346369,0.638710
55050,0.233091,0.406966,0.881116,0.453829,0.219004,0.673703,0.950270,0.729617,0.948819,0.878903,0.344294,0.638710
55051,0.284516,0.499542,0.881076,0.465500,0.217129,0.671097,0.949911,0.733377,0.960630,0.886519,0.342378,0.638710
55052,0.252655,0.549038,0.881279,0.453186,0.208072,0.674029,0.950270,0.740765,0.960630,0.885758,0.343655,0.638710
55053,0.267188,0.541705,0.881510,0.450600,0.225738,0.672400,0.952786,0.740172,0.960630,0.894136,0.337590,0.638710
55054,0.183343,0.512374,0.881279,0.468100,0.228935,0.674550,0.951109,0.728562,0.960630,0.888043,0.346369,0.638710
55055,0.261599,0.593951,0.881510,0.469357,0.228935,0.674355,0.948713,0.721834,0.960630,0.884996,0.346369,0.638710
55056,0.247624,0.536205,0.881741,0.464029,0.235136,0.674355,0.949192,0.723087,0.960630,0.882711,0.346369,0.638710
55057,0.245947,0.683776,0.882121,0.462186,0.223757,0.677613,0.951468,0.729551,0.972441,0.884996,0.346369,0.638710
55058,0.220235,0.617782,0.882162,0.469714,0.222073,0.677613,0.952666,0.725923,0.984252,0.888804,0.346369,0.638710
55059,0.259922,0.599450,0.882013,0.480586,0.214146,0.675919,0.951432,0.719090,0.984252,0.881950,0.346369,0.638710
55060,0.198994,0.513291,0.881755,0.474629,0.215360,0.674485,0.947203,0.712625,0.956693,0.875857,0.346369,0.638710
55061,0.300727,0.634280,0.882081,0.465743,0.222819,0.674355,0.947958,0.725726,0.948819,0.881188,0.346369,0.638710
55062,0.221353,0.451879,0.882040,0.458057,0.213059,0.671097,0.948593,0.725726,0.952756,0.880427,0.346369,0.638710
55063,0.256568,0.506874,0.882148,0.461014,0.217257,0.671097,0.951013,0.725818,0.960630,0.881950,0.346369,0.638710
55064,0.253214,0.472961,0.882963,0.467386,0.232749,0.674225,0.950869,0.719987,0.960630,0.881188,0.346369,0.638710
55065,0.231973,0.656279,0.882814,0.466286,0.217960,0.676961,0.950450,0.732586,0.976378,0.881950,0.336792,0.638710
55066,0.271101,0.467461,0.882135,0.466643,0.236671,0.677613,0.948593,0.726319,0.968504,0.886519,0.330407,0.638710
55067,0.231414,0.491292,0.881646,0.464114,0.226271,0.674355,0.949791,0.732256,0.964567,0.884996,0.330407,0.638710
55068,0.255450,0.476627,0.881836,0.463971,0.222499,0.674355,0.952067,0.735224,0.960630,0.891851,0.330407,0.638710
55069,0.233650,0.492209,0.882094,0.471286,0.221583,0.677613,0.951828,0.726913,0.984252,0.889566,0.330407,0.638710
55070,0.234768,0.384051,0.881972,0.479929,0.222329,0.677613,0.949192,0.717414,0.972441,0.880427,0.330407,0.638710
55071,0.216881,0.474794,0.881469,0.488743,0.214614,0.677613,0.948234,0.723549,0.964567,0.880427,0.341899,0.638710
55072,0.189491,0.534372,0.881564,0.463057,0.210523,0.677613,0.949432,0.750396,0.968504,0.888043,0.346369,0.638710
55073,0.179430,0.518790,0.883316,0.413957,0.242254,0.677613,0.959255,0.757652,0.984252,0.881950,0.346369,0.638710
55074,0.224148,0.443630,0.883860,0.518171,0.229638,0.677613,0.956140,0.725396,0.984252,0.880427,0.346369,0.638710
55075,0.166574,0.397800,0.881836,0.493743,0.227443,0.674550,0.948952,0.721372,0.960630,0.876618,0.346369,0.638710
55076,0.235886,0.469294,0.881768,0.462000,0.251886,0.677613,0.948473,0.754090,0.960630,0.891089,0.346369,0.638710
55077,0.238122,0.469294,0.884348,0.388943,0.273899,0.677613,0.959591,0.775765,0.976378,0.893374,0.346369,0.638710
55078,0.262717,0.548121,0.884674,0.493614,0.275412,0.677613,0.955781,0.742018,0.984252,0.885758,0.346369,0.638710
55079,0.297373,0.612282,0.882814,0.460171,0.285386,0.677613,0.951947,0.750132,0.968504,0.880427,0.353871,0.641613
55080,0.227501,0.654445,0.884186,0.448429,0.283745,0.677613,0.958177,0.759301,0.984252,0.878903,0.350359,0.645161
55081,0.261040,0.517874,0.883303,0.489600,0.319674,0.677613,0.951468,0.733509,0.984252,0.882711,0.346369,0.645161
55082,0.163220,0.548121,0.881985,0.457643,0.297234,0.677613,0.948976,0.733047,0.952756,0.881188,0.346369,0.645161
55083,0.262158,0.563703,0.882271,0.452100,0.298150,0.677613,0.951001,0.732454,0.968504,0.886519,0.346369,0.645161
55084,0.224148,0.512374,0.882434,0.470900,0.284171,0.677613,0.950270,0.731398,0.968504,0.886519,0.346369,0.645161
55085,0.181107,0.454629,0.882800,0.458457,0.274645,0.677613,0.952187,0.743470,0.968504,0.891089,0.346369,0.645161
55086,0.233091,0.461045,0.882311,0.457029,0.282359,0.677613,0.951468,0.734565,0.984252,0.884996,0.346369,0.645161
55087,0.267188,0.466544,0.882121,0.451143,0.269723,0.677613,0.951073,0.726451,0.968504,0.886519,0.346369,0.645161
55088,0.280604,0.430797,0.882108,0.463171,0.257107,0.677613,0.951708,0.718140,0.984252,0.884996,0.346369,0.645161
55089,0.264394,0.547204,0.881809,0.463114,0.246580,0.677613,0.949791,0.716095,0.952756,0.875095,0.346369,0.645161
55090,0.208496,0.518790,0.882040,0.476457,0.235882,0.677613,0.950510,0.727309,0.956693,0.881188,0.346369,0.642774
55091,0.242594,0.710357,0.881918,0.482786,0.217086,0.677613,0.951109,0.724340,0.960630,0.880427,0.346369,0.638710
55092,0.267747,0.564620,0.881103,0.477857,0.219793,0.677613,0.949432,0.728496,0.976378,0.881950,0.346369,0.638710
55093,0.254332,0.562786,0.881551,0.463543,0.200102,0.677613,0.948713,0.735620,0.972441,0.885758,0.346369,0.638710
55094,0.256009,0.417049,0.881388,0.452857,0.192132,0.677613,0.949192,0.734565,0.964567,0.887281,0.346369,0.638710
55095,0.316937,0.535289,0.881755,0.457214,0.189405,0.677613,0.951025,0.731398,0.960630,0.884996,0.346369,0.638710
55096,0.291783,0.492209,0.881537,0.448114,0.173060,0.677613,0.951109,0.732058,0.952756,0.885758,0.346369,0.638710
55097,0.228619,0.565536,0.881415,0.463243,0.162639,0.677613,0.952067,0.724208,0.968504,0.886519,0.346369,0.638710
55098,0.234768,0.505041,0.881415,0.478929,0.170758,0.677613,0.949432,0.716953,0.948819,0.879665,0.346369,0.638710
55099,0.262158,0.457379,0.881239,0.480029,0.163811,0.677613,0.949551,0.729551,0.944882,0.881188,0.346369,0.638710
55100,0.281163,0.546288,0.880722,0.467429,0.210480,0.677613,0.947874,0.731332,0.952756,0.888043,0.346369,0.638710
55101,0.229737,0.527039,0.880804,0.469000,0.218770,0.677613,0.946916,0.732256,0.952756,0.886519,0.335994,0.638710
55102,0.297373,0.470211,0.880763,0.463886,0.218301,0.677613,0.948833,0.735554,0.944882,0.885758,0.338069,0.638710
55103,0.294578,0.489459,0.881551,0.464029,0.227294,0.678916,0.952307,0.744393,0.944882,0.892612,0.346369,0.638710
55104,0.253214,0.510541,0.881551,0.470171,0.222968,0.681196,0.952427,0.740435,0.960630,0.895659,0.339984,0.638710
55105,0.231973,0.488543,0.881198,0.479029,0.222094,0.677613,0.952906,0.730937,0.960630,0.888804,0.346369,0.640194
55106,0.214086,0.618698,0.880451,0.477071,0.234433,0.677613,0.949072,0.723351,0.944882,0.884235,0.346369,0.639677
55107,0.229737,0.378552,0.880709,0.478757,0.216064,0.677613,0.950869,0.726121,0.960630,0.880427,0.346369,0.638710
55108,0.231973,0.483043,0.880532,0.477714,0.204577,0.677613,0.949551,0.724538,0.944882,0.881950,0.346369,0.638710
55109,0.266070,0.676444,0.880831,0.473786,0.214380,0.677613,0.949791,0.731201,0.960630,0.884235,0.346369,0.638710
55110,0.313583,0.393217,0.880940,0.465857,0.212270,0.677613,0.950869,0.740435,0.952756,0.891089,0.346369,0.638710
55111,0.295137,0.474794,0.880736,0.462714,0.208477,0.677613,0.951468,0.735686,0.956693,0.891089,0.346688,0.638710
55112,0.276691,0.467461,0.881143,0.469286,0.213783,0.677613,0.952043,0.739842,0.960630,0.892612,0.362330,0.638710
55113,0.313583,0.366636,0.880722,0.473214,0.226399,0.677613,0.951672,0.729077,0.976378,0.888043,0.356425,0.638710
55114,0.219676,0.478460,0.880505,0.473886,0.215552,0.677613,0.948114,0.719789,0.944882,0.880427,0.346369,0.638710
55115,0.182225,0.623281,0.880206,0.466257,0.206346,0.677613,0.948713,0.722493,0.960630,0.884235,0.346369,0.638710
55116,0.265511,0.592117,0.880587,0.467686,0.201040,0.677613,0.949911,0.726187,0.944882,0.884996,0.346369,0.638710
55117,0.248742,0.767186,0.879935,0.464757,0.204663,0.677613,0.949108,0.721966,0.964567,0.879665,0.346369,0.638710
55118,0.258245,0.650779,0.880505,0.458714,0.211567,0.674355,0.949432,0.727111,0.964567,0.884235,0.346369,0.638710
55119,0.267188,0.558203,0.880858,0.457357,0.208584,0.673573,0.948833,0.724406,0.984252,0.879665,0.333280,0.638710
55120,0.231414,0.598533,0.880709,0.460029,0.205409,0.675202,0.951432,0.730607,0.968504,0.884235,0.330407,0.638710
55121,0.225824,0.530706,0.880777,0.461957,0.205749,0.676766,0.949791,0.722296,0.976378,0.882711,0.330407,0.638710
55122,0.259363,0.483960,0.880858,0.466829,0.209372,0.672270,0.950869,0.724538,0.972441,0.881950,0.332322,0.638710
55123,0.300168,0.469294,0.880763,0.475971,0.209457,0.677613,0.950390,0.718338,0.984252,0.878142,0.340303,0.638710
55124,0.254332,0.479377,0.880437,0.472786,0.214892,0.677613,0.947275,0.716491,0.968504,0.880427,0.346369,0.638710
55125,0.250978,0.442713,0.880573,0.471471,0.211311,0.677613,0.948713,0.725066,0.984252,0.884235,0.346369,0.638710
55126,0.233091,0.562786,0.880532,0.469886,0.200827,0.677613,0.949192,0.728826,0.960630,0.881188,0.346369,0.638710
55127,0.285075,0.585701,0.881198,0.468529,0.206772,0.677613,0.952427,0.734103,0.976378,0.889566,0.346369,0.638710
55128,0.291224,0.625115,0.880953,0.471457,0.206538,0.677613,0.951708,0.728232,0.976378,0.885758,0.346049,0.638710
55129,0.261599,0.639780,0.881225,0.476886,0.204727,0.677613,0.950031,0.722493,0.948819,0.881950,0.341101,0.638710
55130,0.281163,0.494959,0.881157,0.468143,0.206794,0.674355,0.948833,0.725792,0.972441,0.883473,0.346369,0.638710
55131,0.302404,0.407883,0.881293,0.461471,0.210352,0.677613,0.949551,0.733311,0.944882,0.885758,0.343176,0.638710
55132,0.259363,0.477544,0.881429,0.458500,0.208669,0.677613,0.951588,0.736016,0.984252,0.889566,0.330407,0.638710
55133,0.219117,0.632447,0.881592,0.461900,0.215147,0.677613,0.951708,0.731135,0.984252,0.886519,0.330407,0.638710
55134,0.271101,0.494959,0.881225,0.473457,0.213933,0.677613,0.951348,0.725264,0.968504,0.886519,0.330407,0.638710
55135,0.284516,0.456462,0.881143,0.479386,0.221391,0.677613,0.952546,0.733311,0.984252,0.884235,0.330407,0.638710
55136,0.267188,0.489459,0.880885,0.469571,0.227337,0.677613,0.949192,0.727243,0.968504,0.884996,0.330407,0.638710
55137,0.268865,0.553621,0.880668,0.458100,0.216490,0.677613,0.949432,0.731860,0.984252,0.881950,0.330407,0.638710
55138,0.252655,0.504125,0.880750,0.452571,0.228764,0.671553,0.950749,0.734828,0.980315,0.887281,0.330407,0.638710
55139,0.262158,0.552704,0.881306,0.462500,0.216596,0.674355,0.952307,0.730211,0.976378,0.887281,0.330407,0.638710
55140,0.261599,0.531622,0.881320,0.479786,0.219473,0.674225,0.953026,0.720053,0.984252,0.887281,0.341261,0.638710
55141,0.221912,0.558203,0.880722,0.482814,0.217939,0.677613,0.950031,0.719591,0.972441,0.875857,0.346369,0.638710
55142,0.265511,0.434464,0.881320,0.476500,0.212910,0.677613,0.951229,0.729551,0.984252,0.891089,0.346369,0.638710
55143,0.166015,0.584785,0.881089,0.464100,0.203064,0.677613,0.948952,0.729420,0.952756,0.881950,0.346369,0.638710
55144,0.234209,0.531622,0.881143,0.459471,0.210970,0.677613,0.950630,0.734631,0.956693,0.885758,0.346369,0.638710
55145,0.244271,0.651696,0.881877,0.459614,0.208030,0.677613,0.953505,0.740303,0.968504,0.887281,0.346369,0.638710
55146,0.244271,0.457379,0.881632,0.458543,0.207326,0.677613,0.951348,0.733179,0.972441,0.887281,0.346369,0.638710
55147,0.225266,0.560953,0.882176,0.460971,0.204940,0.677613,0.952307,0.733707,0.968504,0.889566,0.346369,0.638710
55148,0.225824,0.620532,0.881768,0.472386,0.203768,0.677613,0.952319,0.723113,0.968504,0.888043,0.346369,0.638710
55149,0.224707,0.581118,0.882243,0.473257,0.210438,0.677613,0.950510,0.722691,0.984252,0.880427,0.346369,0.638710
55150,0.204025,0.488543,0.882094,0.473257,0.200166,0.677613,0.951588,0.723351,0.984252,0.883473,0.346369,0.638710
55151,0.207378,0.569203,0.882515,0.476571,0.193603,0.677613,0.951708,0.723153,0.984252,0.879665,0.346369,0.638710
55152,0.138066,0.535289,0.882311,0.475929,0.201466,0.677613,0.950630,0.724142,0.984252,0.880427,0.344453,0.638710
55153,0.199553,0.471127,0.882583,0.472686,0.192580,0.677613,0.950150,0.726253,0.964567,0.880427,0.335994,0.638710
55154,0.295696,0.488543,0.882583,0.469900,0.185015,0.674355,0.948988,0.726266,0.972441,0.883473,0.330407,0.638710
55155,0.305757,0.573786,0.882841,0.471529,0.177237,0.677613,0.951348,0.727968,0.976378,0.887281,0.336792,0.638710
55156,0.242035,0.582951,0.882556,0.480314,0.187572,0.677613,0.952307,0.731069,0.972441,0.883473,0.337590,0.638710
55157,0.249301,0.636114,0.882148,0.477671,0.189873,0.677613,0.951229,0.730475,0.984252,0.888804,0.335994,0.638710
55158,0.163220,0.463795,0.882461,0.463543,0.184652,0.677613,0.950510,0.733443,0.984252,0.884996,0.346369,0.638710
55159,0.136389,0.671861,0.882705,0.458829,0.176938,0.677613,0.951708,0.732520,0.968504,0.889566,0.346369,0.638710
55160,0.267747,0.560037,0.882746,0.458957,0.177663,0.677613,0.950150,0.727111,0.984252,0.882711,0.346369,0.638710
55161,0.166574,0.525206,0.882760,0.470457,0.174147,0.677613,0.950630,0.722098,0.976378,0.881950,0.352275,0.638710
55162,0.162102,0.523373,0.882597,0.482243,0.191259,0.677613,0.948078,0.713984,0.960630,0.878903,0.346369,0.638710
55163,0.224707,0.460128,0.882447,0.484457,0.184056,0.677613,0.948833,0.718931,0.960630,0.874334,0.346369,0.638710
55164,0.272778,0.483960,0.883072,0.478714,0.184674,0.677613,0.951348,0.736016,0.944882,0.890327,0.346369,0.638710
55165,0.274455,0.538038,0.882393,0.462000,0.183161,0.677613,0.947754,0.737533,0.960630,0.884235,0.346369,0.638710
55166,0.231973,0.505958,0.882841,0.453743,0.180454,0.677613,0.950630,0.740765,0.944882,0.884996,0.346369,0.638710
55167,0.182784,0.458295,0.882855,0.462143,0.196160,0.677613,0.952786,0.734828,0.968504,0.891089,0.346369,0.638710
55168,0.259922,0.498625,0.883099,0.476157,0.194583,0.677613,0.953109,0.725040,0.984252,0.888043,0.346369,0.638710
55169,0.313024,0.424381,0.882936,0.478900,0.202127,0.677613,0.949671,0.722625,0.968504,0.881188,0.346369,0.638710
55170,0.317496,0.593034,0.882664,0.467143,0.190321,0.677613,0.948054,0.731530,0.952756,0.886519,0.346369,0.638710
55171,0.269424,0.621448,0.882664,0.469314,0.190598,0.677613,0.951708,0.740040,0.968504,0.888804,0.346369,0.638710
55172,0.296814,0.555454,0.882760,0.466886,0.181989,0.677613,0.949228,0.734828,0.968504,0.890327,0.346369,0.638710
55173,0.207378,0.614115,0.882529,0.464186,0.176533,0.677613,0.947874,0.728865,0.956693,0.885758,0.346369,0.638710
55174,0.280604,0.659028,0.883085,0.464814,0.182990,0.677613,0.953265,0.745449,0.980315,0.891089,0.346369,0.638710
55175,0.268865,0.513291,0.883126,0.473614,0.202340,0.677613,0.952067,0.733179,0.984252,0.893374,0.346369,0.638710
55176,0.216881,0.461045,0.882515,0.482186,0.201061,0.677613,0.950390,0.723615,0.968504,0.884996,0.346369,0.638710
