step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
31160,0.251302,0.643606,0.848247,0.496834,0.051725,0.303701,0.979904,0.856323,0.824561,0.871397,0.443774,0.810458
31161,0.251302,0.641509,0.848411,0.497264,0.034556,0.303701,0.980471,0.859102,0.824561,0.876571,0.434340,0.810458
31162,0.253906,0.686233,0.848427,0.498797,0.037955,0.303701,0.982942,0.858492,0.824561,0.873614,0.452830,0.810458
31163,0.263672,0.629630,0.848017,0.503323,0.055799,0.301532,0.981240,0.855933,0.824561,0.871397,0.452453,0.810458
31164,0.255208,0.637317,0.848000,0.501805,0.074406,0.300100,0.980258,0.854775,0.824561,0.868441,0.428679,0.810458
31165,0.248698,0.650594,0.847442,0.500387,0.055712,0.299362,0.979750,0.855445,0.824561,0.864745,0.405094,0.810458
31166,0.250000,0.649196,0.847458,0.500587,0.069591,0.299362,0.981973,0.858066,0.824561,0.868441,0.381698,0.812418
31167,0.250000,0.679245,0.847426,0.503896,0.059525,0.299362,0.981535,0.858614,0.824561,0.867701,0.377358,0.813529
31168,0.243490,0.675751,0.847261,0.503180,0.058718,0.299362,0.982233,0.855774,0.824561,0.864006,0.377358,0.810458
31169,0.253906,0.691824,0.847048,0.497121,0.043707,0.299362,0.982067,0.854044,0.824561,0.869919,0.377358,0.810458
31170,0.246745,0.640112,0.846933,0.496548,0.067651,0.299362,0.981642,0.856274,0.824561,0.872875,0.377358,0.810458
31171,0.248698,0.662474,0.847081,0.501919,0.075691,0.301401,0.982469,0.854860,0.824561,0.866962,0.393019,0.810458
31172,0.233724,0.643606,0.847015,0.497407,0.071617,0.303701,0.980412,0.853007,0.824561,0.869919,0.420189,0.810458
31173,0.238932,0.656184,0.846867,0.495158,0.050744,0.303701,0.979868,0.853836,0.824561,0.872875,0.442075,0.810458
31174,0.240885,0.629630,0.847409,0.497407,0.058827,0.301532,0.981381,0.853044,0.824561,0.871397,0.452830,0.810458
31175,0.240234,0.675751,0.847508,0.500702,0.064405,0.303701,0.981240,0.850753,0.824561,0.870658,0.452830,0.810458
31176,0.231120,0.645003,0.847114,0.500315,0.064906,0.303701,0.980814,0.849375,0.824561,0.869180,0.452830,0.810458
31177,0.237630,0.635220,0.847278,0.499671,0.037933,0.303701,0.981358,0.847864,0.824561,0.868441,0.452830,0.810458
31178,0.240885,0.661775,0.847278,0.497594,0.040896,0.303701,0.980258,0.850204,0.824561,0.870658,0.452830,0.810458
31179,0.240234,0.638015,0.847426,0.501103,0.064122,0.303701,0.981795,0.850168,0.824561,0.872136,0.452830,0.810458
31180,0.237630,0.667365,0.847541,0.504813,0.050243,0.303701,0.980377,0.849168,0.824561,0.868441,0.420189,0.810458
31181,0.226563,0.635919,0.847541,0.503667,0.068370,0.304135,0.981866,0.847096,0.824561,0.866223,0.396226,0.810458
31182,0.227865,0.672257,0.847475,0.497493,0.025448,0.305263,0.980199,0.847571,0.824561,0.868441,0.390189,0.810458
31183,0.236328,0.645003,0.847590,0.498023,0.018999,0.305870,0.981346,0.850387,0.824561,0.870658,0.377358,0.810458
31184,0.232422,0.627533,0.847902,0.497364,0.062183,0.305913,0.979017,0.852264,0.824561,0.870658,0.377358,0.810458
31185,0.238281,0.641509,0.847852,0.499413,0.069983,0.303701,0.980518,0.851021,0.824561,0.866962,0.377358,0.810458
31186,0.223958,0.661775,0.847852,0.499957,0.052705,0.303701,0.981050,0.849509,0.824561,0.867701,0.383962,0.810458
31187,0.237630,0.664570,0.847967,0.499012,0.026995,0.303701,0.981441,0.848900,0.824561,0.869180,0.407925,0.810458
31188,0.230469,0.663173,0.847655,0.499513,0.021831,0.305783,0.981464,0.850838,0.824561,0.871397,0.418302,0.807320
31189,0.240885,0.653389,0.847606,0.497880,0.041070,0.303701,0.980530,0.851118,0.824561,0.869180,0.448679,0.803922
31190,0.231120,0.658980,0.847590,0.498596,0.048282,0.305870,0.981441,0.850972,0.824561,0.870658,0.452830,0.806340
31191,0.227865,0.647100,0.847639,0.500530,0.035231,0.303701,0.982067,0.849899,0.824561,0.866962,0.452830,0.809346
31192,0.240234,0.621943,0.847442,0.497465,0.011657,0.305870,0.981701,0.849997,0.824561,0.871397,0.452830,0.810458
31193,0.242188,0.666667,0.847278,0.500415,0.025579,0.304916,0.980755,0.851825,0.824561,0.872875,0.452830,0.810458
31194,0.235677,0.672956,0.847196,0.503509,0.039175,0.306000,0.981133,0.852362,0.824561,0.869180,0.453585,0.810458
31195,0.250651,0.633124,0.847245,0.503538,0.080986,0.306738,0.978923,0.851338,0.824561,0.868441,0.458491,0.810458
31196,0.246745,0.641509,0.847245,0.503395,0.095496,0.307172,0.978509,0.852313,0.824561,0.866962,0.440943,0.810458
31197,0.248047,0.663871,0.847163,0.503538,0.062531,0.308039,0.980341,0.852520,0.824561,0.867701,0.413208,0.810458
31198,0.250651,0.630328,0.846917,0.499355,0.069830,0.308039,0.980897,0.854165,0.824561,0.870658,0.383019,0.810458
31199,0.233073,0.677149,0.847064,0.501346,0.052509,0.308039,0.980637,0.854263,0.824561,0.865484,0.358491,0.810458
31200,0.245443,0.644305,0.846982,0.497995,0.049655,0.308039,0.979691,0.854507,0.824561,0.868441,0.358491,0.810458
31201,0.251953,0.663871,0.847081,0.496548,0.035601,0.308039,0.980637,0.853190,0.824561,0.869180,0.359434,0.810458
31202,0.248047,0.675052,0.846884,0.498152,0.044077,0.308039,0.980885,0.852764,0.824561,0.868441,0.390000,0.810458
31203,0.231120,0.654787,0.847196,0.499671,0.051572,0.308039,0.981476,0.852520,0.824561,0.866962,0.411887,0.810458
31204,0.238932,0.631027,0.847196,0.488899,0.056975,0.308039,0.981913,0.852020,0.824561,0.876571,0.428491,0.810458
31205,0.239583,0.603075,0.847393,0.511116,0.030307,0.308039,0.982185,0.844902,0.824561,0.866962,0.443019,0.810458
31206,0.242188,0.629630,0.846818,0.522331,0.067760,0.308039,0.979904,0.838869,0.824561,0.861789,0.466415,0.810458
31207,0.237630,0.628931,0.846424,0.513579,0.068741,0.308386,0.979975,0.840795,0.824561,0.857354,0.463208,0.810458
31208,0.242839,0.651992,0.846638,0.506188,0.056278,0.310339,0.981393,0.844634,0.824561,0.865484,0.441321,0.810458
31209,0.236328,0.617750,0.846588,0.496720,0.048522,0.311814,0.980814,0.849448,0.824561,0.869919,0.433962,0.810458
31210,0.231771,0.696017,0.847212,0.498267,0.039763,0.308039,0.981441,0.853190,0.824561,0.875092,0.448491,0.810458
31211,0.225911,0.651992,0.847245,0.499957,0.027954,0.310079,0.979159,0.853068,0.824561,0.873614,0.452830,0.810458
31212,0.233073,0.655486,0.847179,0.488025,0.033728,0.308039,0.980944,0.853471,0.824561,0.880266,0.427925,0.810458
31213,0.237630,0.622642,0.848772,0.494428,0.041528,0.308039,0.989243,0.846572,0.824561,0.886918,0.402830,0.810458
31214,0.240885,0.582110,0.848230,0.538518,0.030634,0.308039,0.984254,0.826437,0.824561,0.862528,0.396226,0.810458
31215,0.231120,0.647100,0.847147,0.551381,0.064645,0.310079,0.977173,0.818258,0.824561,0.849224,0.396226,0.810458
31216,0.232422,0.638015,0.846687,0.527058,0.078175,0.308039,0.972965,0.827777,0.824561,0.846268,0.381509,0.807974
31217,0.246745,0.656184,0.847147,0.507320,0.065386,0.308039,0.976275,0.842830,0.824561,0.861050,0.377358,0.804379
31218,0.240885,0.659679,0.847278,0.497192,0.049589,0.306434,0.979076,0.851667,0.824561,0.864745,0.393962,0.803922
31219,0.244792,0.637317,0.848066,0.502879,0.067848,0.303701,0.981535,0.857273,0.824561,0.875092,0.415660,0.803922
31220,0.238932,0.658980,0.847409,0.497006,0.058675,0.301879,0.976617,0.857542,0.824561,0.867701,0.433962,0.803922
31221,0.233724,0.657582,0.847311,0.479531,0.050744,0.299362,0.980424,0.865696,0.824561,0.874353,0.438679,0.803922
31222,0.241536,0.689727,0.847655,0.484200,0.033858,0.299362,0.979821,0.869401,0.824561,0.881744,0.452830,0.809608
31223,0.242188,0.667365,0.847869,0.492723,0.038957,0.299362,0.982623,0.864136,0.824561,0.883222,0.452830,0.810458
31224,0.253255,0.645702,0.847261,0.496562,0.047868,0.299362,0.982729,0.858041,0.824561,0.874353,0.447547,0.810458
31225,0.246094,0.606569,0.847114,0.494585,0.083339,0.299362,0.979786,0.856993,0.824561,0.875831,0.433962,0.810458
31226,0.235677,0.633823,0.847294,0.500888,0.074885,0.299362,0.983119,0.854653,0.824561,0.872875,0.433962,0.810458
31227,0.240885,0.638714,0.847064,0.507148,0.075604,0.299362,0.980117,0.854153,0.824561,0.868441,0.415660,0.811699
31228,0.242188,0.654787,0.846720,0.505859,0.096608,0.299362,0.981831,0.850899,0.824561,0.869180,0.413585,0.811765
31229,0.250651,0.643606,0.846293,0.505500,0.085082,0.299362,0.981204,0.851399,0.824561,0.863267,0.396226,0.812288
31230,0.250651,0.625437,0.846358,0.503180,0.067499,0.299362,0.979076,0.852910,0.824561,0.865484,0.396226,0.810980
31231,0.234375,0.645003,0.846490,0.501490,0.092708,0.297193,0.980176,0.854653,0.824561,0.869180,0.396226,0.810458
31232,0.257812,0.601677,0.846654,0.499370,0.056365,0.299059,0.979017,0.855628,0.824561,0.869919,0.396226,0.810458
31233,0.242188,0.659679,0.846473,0.498983,0.058697,0.297497,0.980814,0.857005,0.824561,0.870658,0.396226,0.810458
31234,0.231120,0.653389,0.846244,0.498797,0.045057,0.299362,0.979868,0.854494,0.824561,0.866223,0.396226,0.810458
31235,0.246094,0.656184,0.846227,0.501447,0.034904,0.299362,0.981523,0.854714,0.824561,0.865484,0.396226,0.810458
31236,0.236328,0.670860,0.845767,0.501604,0.024315,0.298581,0.982954,0.852800,0.824561,0.866223,0.411887,0.810458
31237,0.238281,0.654088,0.845735,0.506432,0.007451,0.297193,0.982599,0.853556,0.824561,0.866223,0.446792,0.810458
31238,0.239583,0.636618,0.846178,0.504928,0.049524,0.295024,0.980672,0.851399,0.824561,0.865484,0.452830,0.810458
31239,0.223307,0.636618,0.845964,0.502808,0.085082,0.295024,0.980530,0.850972,0.824561,0.869180,0.452830,0.810458
31240,0.244141,0.641509,0.845899,0.512233,0.070070,0.295024,0.978485,0.850143,0.824561,0.868441,0.452830,0.810458
31241,0.229167,0.635220,0.844651,0.490890,0.074428,0.295024,0.977421,0.856359,0.824561,0.868441,0.452830,0.810458
31242,0.231771,0.630328,0.845193,0.485031,0.065712,0.295024,0.980743,0.863173,0.824561,0.878788,0.452830,0.810458
31243,0.231771,0.635919,0.845932,0.495545,0.049589,0.295024,0.982504,0.860967,0.824561,0.883222,0.440000,0.810458
31244,0.225260,0.621943,0.845866,0.514983,0.065691,0.295024,0.983214,0.854409,0.824561,0.870658,0.415660,0.810980
31245,0.233073,0.646401,0.844651,0.491391,0.061180,0.295024,0.976476,0.853653,0.824561,0.866223,0.384340,0.816993
31246,0.235677,0.654787,0.844733,0.493440,0.067041,0.296629,0.977303,0.860686,0.824561,0.866223,0.377358,0.811895
31247,0.232422,0.645003,0.844470,0.478815,0.053380,0.299362,0.979194,0.870315,0.824561,0.871397,0.377358,0.816993
31248,0.228516,0.640811,0.845800,0.487595,0.054317,0.299362,0.983450,0.874703,0.824561,0.888396,0.377358,0.816993
31249,0.234375,0.652690,0.845899,0.495517,0.074449,0.303180,0.983687,0.862697,0.824561,0.888396,0.387736,0.816993
31250,0.225260,0.605171,0.845932,0.500559,0.064078,0.307736,0.983864,0.852215,0.824561,0.872875,0.414151,0.816993
31251,0.227214,0.621244,0.845505,0.500888,0.052226,0.308039,0.981240,0.846730,0.824561,0.872136,0.433962,0.816993
31252,0.218099,0.647799,0.845587,0.501275,0.060244,0.308039,0.980341,0.844329,0.824561,0.867701,0.433962,0.812941
31253,0.232422,0.628232,0.845505,0.505816,0.031701,0.308039,0.980672,0.843891,0.824561,0.862528,0.433962,0.810458
31254,0.230469,0.641509,0.845308,0.493855,0.085779,0.308039,0.980968,0.847730,0.824561,0.869919,0.433962,0.810458
31255,0.221354,0.683438,0.845603,0.493568,0.037323,0.308039,0.980318,0.852435,0.824561,0.875831,0.433962,0.810458
31256,0.214193,0.653389,0.846161,0.498009,0.042552,0.305740,0.981358,0.852544,0.824561,0.875831,0.433962,0.810458
31257,0.217448,0.667365,0.846129,0.502736,0.035384,0.301401,0.980968,0.849290,0.824561,0.875092,0.449434,0.810458
31258,0.214193,0.642208,0.846457,0.512834,0.021766,0.296976,0.983604,0.846279,0.824561,0.874353,0.452830,0.810458
31259,0.216797,0.665968,0.846539,0.515843,0.056954,0.291640,0.980412,0.838625,0.824561,0.864745,0.452830,0.810458
31260,0.212891,0.643606,0.846046,0.496505,0.067913,0.281574,0.979786,0.841794,0.824561,0.869180,0.452830,0.810458
31261,0.220052,0.660377,0.846851,0.490102,0.049110,0.277669,0.981062,0.846609,0.824561,0.877310,0.433962,0.810458
31262,0.230469,0.649196,0.848017,0.495645,0.053533,0.277669,0.981441,0.846535,0.824561,0.873614,0.424528,0.810458
31263,0.218099,0.639413,0.848411,0.500587,0.020851,0.277669,0.981913,0.842684,0.824561,0.872136,0.409434,0.810458
31264,0.235026,0.624738,0.848050,0.502679,0.004009,0.277669,0.980530,0.839174,0.824561,0.865484,0.396226,0.810458
31265,0.232422,0.636618,0.848132,0.502063,0.004793,0.277669,0.980530,0.838589,0.824561,0.866223,0.396226,0.810458
31266,0.234375,0.650594,0.848033,0.502321,0.002615,0.277669,0.979407,0.839210,0.824561,0.860310,0.396226,0.810458
31267,0.228516,0.635220,0.847738,0.496935,0.030460,0.277669,0.979975,0.842404,0.824561,0.863267,0.396226,0.810458
31268,0.236328,0.661775,0.847541,0.493755,0.060200,0.279752,0.979277,0.846097,0.824561,0.866223,0.385472,0.810458
31269,0.242839,0.644305,0.848214,0.492795,0.074754,0.277669,0.980140,0.849899,0.824561,0.868441,0.390943,0.807974
31270,0.233073,0.643606,0.847787,0.493798,0.064274,0.279839,0.980826,0.851581,0.824561,0.872875,0.424528,0.804379
31271,0.236328,0.667365,0.848082,0.497078,0.045101,0.277669,0.980920,0.854190,0.824561,0.874353,0.449057,0.806405
31272,0.242188,0.662474,0.848476,0.496791,0.049415,0.277669,0.982705,0.852520,0.824561,0.870658,0.471132,0.807843
31273,0.233724,0.630328,0.847951,0.495875,0.064688,0.279405,0.979289,0.853922,0.824561,0.873614,0.471698,0.810458
31274,0.246094,0.617750,0.848033,0.499155,0.068392,0.282008,0.981358,0.853922,0.824561,0.872136,0.471698,0.810458
31275,0.240885,0.632425,0.848000,0.498582,0.069787,0.282008,0.980696,0.854165,0.824561,0.872875,0.471698,0.810458
31276,0.233073,0.664570,0.847918,0.500086,0.065211,0.282008,0.981169,0.854933,0.824561,0.873614,0.455660,0.810458
31277,0.235026,0.672956,0.847984,0.500816,0.067499,0.277756,0.981677,0.852057,0.824561,0.870658,0.428868,0.810458
31278,0.238932,0.617051,0.848000,0.497121,0.010589,0.275370,0.980885,0.850448,0.824561,0.869919,0.405094,0.810458
31279,0.236328,0.631027,0.848148,0.494858,0.024707,0.273331,0.979632,0.849412,0.824561,0.873614,0.381132,0.810458
31280,0.235026,0.631027,0.847541,0.494786,0.019500,0.273331,0.981535,0.849253,0.824561,0.872136,0.377358,0.810458
31281,0.231120,0.645003,0.847344,0.495617,0.008584,0.272246,0.980885,0.847523,0.824561,0.872875,0.377358,0.810458
31282,0.233073,0.674354,0.847508,0.496863,0.011809,0.271899,0.980578,0.847913,0.824561,0.868441,0.389245,0.810458
31283,0.227214,0.647100,0.847360,0.497078,0.038804,0.273331,0.980022,0.848522,0.824561,0.869919,0.412830,0.810458
31284,0.242188,0.645003,0.847196,0.498453,0.070397,0.273331,0.981819,0.849351,0.824561,0.872136,0.433962,0.810458
31285,0.229818,0.677149,0.847475,0.513021,0.043990,0.273331,0.980731,0.846767,0.824561,0.869919,0.443019,0.810458
31286,0.230469,0.661076,0.846473,0.483355,0.062183,0.273331,0.978332,0.848766,0.824561,0.868441,0.452830,0.810458
31287,0.238932,0.625437,0.847705,0.494342,0.086346,0.273331,0.983391,0.853702,0.824561,0.876571,0.452830,0.810458
31288,0.227214,0.670860,0.847327,0.515599,0.068044,0.273331,0.979868,0.847340,0.824561,0.866223,0.452830,0.810458
31289,0.238281,0.642208,0.847212,0.498023,0.042116,0.273331,0.979632,0.849753,0.824561,0.873614,0.452830,0.810458
31290,0.233724,0.617051,0.847344,0.519438,0.046169,0.273331,0.981180,0.847888,0.824561,0.868441,0.449057,0.810458
31291,0.239583,0.663173,0.846490,0.500329,0.069961,0.273331,0.976712,0.847096,0.824561,0.866962,0.440566,0.810458
31292,0.243490,0.649196,0.847048,0.478385,0.048609,0.273331,0.980377,0.856298,0.824561,0.879527,0.433962,0.810458
31293,0.235026,0.617051,0.847885,0.511116,0.057890,0.273331,0.983580,0.850692,0.824561,0.869919,0.429811,0.810458
31294,0.238932,0.632425,0.847770,0.506274,0.090420,0.273331,0.979585,0.844390,0.824561,0.864745,0.415094,0.810458
31295,0.229167,0.671558,0.847524,0.511159,0.085038,0.273331,0.979254,0.846084,0.824561,0.864006,0.402264,0.810458
31296,0.246094,0.627533,0.847606,0.503610,0.050918,0.273331,0.980258,0.846889,0.824561,0.864745,0.396226,0.810458
31297,0.242839,0.640811,0.847278,0.495001,0.047955,0.273331,0.978154,0.847986,0.824561,0.865484,0.379623,0.810458
31298,0.253906,0.667365,0.847196,0.495789,0.064078,0.273331,0.978958,0.852873,0.824561,0.867701,0.377358,0.810458
31299,0.230469,0.645003,0.847935,0.524809,0.027148,0.273331,0.980696,0.856018,0.824561,0.868441,0.379245,0.810458
31300,0.242188,0.607268,0.848197,0.527459,0.042966,0.273331,0.982150,0.846913,0.824561,0.865484,0.403208,0.810458
31301,0.236979,0.673655,0.847245,0.499842,0.061638,0.269122,0.977894,0.844622,0.824561,0.861050,0.437170,0.810458
31302,0.232422,0.626834,0.846966,0.496906,0.061137,0.273331,0.979726,0.851850,0.824561,0.868441,0.452830,0.810458
31303,0.229818,0.647799,0.848197,0.496906,0.069068,0.270945,0.981145,0.855019,0.824561,0.875831,0.452830,0.810458
31304,0.231120,0.652690,0.847918,0.497765,0.073186,0.269513,0.982386,0.851971,0.824561,0.874353,0.452830,0.810458
31305,0.220052,0.654088,0.848082,0.500988,0.090965,0.273331,0.983013,0.849448,0.824561,0.871397,0.452830,0.810458
31306,0.224609,0.656883,0.848148,0.503065,0.087827,0.273331,0.980968,0.846304,0.824561,0.865484,0.463208,0.810458
31307,0.229167,0.656883,0.847984,0.504956,0.093405,0.273331,0.979159,0.846462,0.824561,0.864745,0.464717,0.810458
31308,0.236328,0.657582,0.848033,0.508294,0.100551,0.273331,0.979821,0.846791,0.824561,0.865484,0.442453,0.810458
31309,0.238281,0.626136,0.847984,0.514052,0.094908,0.273331,0.980223,0.845877,0.824561,0.863267,0.416038,0.810458
31310,0.240234,0.599581,0.847951,0.518006,0.089091,0.273331,0.980790,0.846828,0.824561,0.862528,0.387358,0.810458
31311,0.235677,0.621943,0.848197,0.513851,0.104429,0.273331,0.980258,0.845487,0.824561,0.859571,0.377358,0.810458
31312,0.219401,0.624738,0.847869,0.509697,0.105976,0.273331,0.979738,0.847340,0.824561,0.861050,0.377358,0.810458
31313,0.229167,0.649196,0.848247,0.505071,0.103100,0.273331,0.981831,0.850326,0.824561,0.864006,0.377358,0.810458
31314,0.229818,0.652690,0.848312,0.496376,0.105345,0.273331,0.979927,0.849448,0.824561,0.872136,0.380755,0.810458
31315,0.232422,0.661775,0.848181,0.495746,0.096586,0.273331,0.979573,0.850570,0.824561,0.872136,0.403962,0.810458
31316,0.233073,0.675751,0.848690,0.496261,0.066824,0.273331,0.982008,0.851362,0.824561,0.869180,0.426038,0.810458
31317,0.229167,0.683438,0.848526,0.496519,0.041048,0.273331,0.981441,0.850168,0.824561,0.869180,0.450566,0.810458
31318,0.231120,0.668064,0.848558,0.500458,0.079047,0.273331,0.982351,0.847401,0.824561,0.868441,0.452830,0.810458
31319,0.229818,0.635919,0.848723,0.508337,0.070375,0.274936,0.980814,0.847608,0.824561,0.864745,0.452830,0.810458
31320,0.238932,0.635220,0.848608,0.504641,0.078088,0.277669,0.981322,0.844805,0.824561,0.864745,0.452830,0.810458
31321,0.235026,0.646401,0.848772,0.502091,0.055385,0.276021,0.980814,0.849290,0.824561,0.866223,0.445660,0.810458
31322,0.224609,0.631027,0.848788,0.497207,0.047955,0.273331,0.980814,0.847401,0.824561,0.868441,0.448113,0.810458
31323,0.226563,0.663871,0.848788,0.493024,0.029370,0.273331,0.979159,0.849253,0.824561,0.875092,0.433962,0.810458
31324,0.222005,0.633124,0.849018,0.494757,0.026799,0.271292,0.982067,0.849741,0.824561,0.871397,0.422642,0.810458
31325,0.243490,0.638714,0.849067,0.497665,0.039501,0.268992,0.980412,0.848071,0.824561,0.868441,0.415094,0.810458
31326,0.222656,0.643606,0.849117,0.502321,0.071900,0.266910,0.981204,0.848217,0.824561,0.866223,0.404340,0.810458
31327,0.236979,0.631027,0.849281,0.505028,0.089069,0.264654,0.981003,0.847242,0.824561,0.862528,0.396226,0.810458
31328,0.236979,0.615653,0.849067,0.501346,0.061507,0.264654,0.979821,0.845451,0.824561,0.863267,0.396226,0.810458
31329,0.235026,0.669462,0.848920,0.496849,0.086498,0.264654,0.979916,0.849132,0.824561,0.864745,0.385283,0.810458
31330,0.234375,0.702306,0.849429,0.496362,0.109876,0.264654,0.981204,0.851850,0.824561,0.867701,0.377358,0.810458
31331,0.219401,0.625437,0.849527,0.496820,0.091553,0.264654,0.980849,0.851143,0.824561,0.866223,0.387358,0.810458
31332,0.228516,0.619846,0.849741,0.496777,0.049676,0.264654,0.979856,0.850996,0.824561,0.866962,0.419245,0.810458
31333,0.233724,0.617750,0.849593,0.496491,0.052247,0.264654,0.981523,0.847949,0.824561,0.867701,0.450377,0.810458
31334,0.235677,0.635220,0.849494,0.497651,0.065168,0.264654,0.981760,0.849168,0.824561,0.869919,0.452830,0.810458
