step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
656,0.226384,0.655388,0.858247,0.459010,0.923456,0.665357,0.982393,0.798205,0.600000,0.691581,0.408125,0.925035
657,0.189739,0.754386,0.858796,0.460676,0.880255,0.642857,0.982413,0.793512,0.600000,0.689863,0.435625,0.924278
658,0.201140,0.703008,0.858885,0.456778,0.886680,0.642857,0.981860,0.793595,0.600000,0.694158,0.406250,0.928822
659,0.122964,0.807018,0.858929,0.455662,0.877430,0.642857,0.981656,0.793759,0.600000,0.692440,0.437500,0.924278
660,0.217427,0.878446,0.859122,0.461687,0.882304,0.660000,0.981928,0.787584,0.600000,0.690722,0.437500,0.924278
661,0.197068,0.640351,0.859122,0.467444,0.870285,0.642857,0.980831,0.783797,0.600000,0.689863,0.437500,0.924278
662,0.192997,0.756892,0.859315,0.473499,0.801551,0.642857,0.981540,0.778199,0.600000,0.687285,0.437500,0.924278
663,0.190554,0.690476,0.859686,0.475730,0.883689,0.642857,0.982122,0.783715,0.600000,0.687285,0.437500,0.924278
664,0.201140,0.523810,0.859834,0.470791,0.875436,0.642857,0.981510,0.792030,0.600000,0.689003,0.398125,0.924278
665,0.206840,0.578947,0.859879,0.457001,0.871393,0.642857,0.981704,0.799028,0.600000,0.690722,0.375000,0.924278
666,0.216612,0.496241,0.860012,0.456704,0.836167,0.642857,0.981801,0.801498,0.600000,0.691581,0.375000,0.924278
667,0.244300,0.730576,0.860294,0.461167,0.891055,0.642857,0.981025,0.796229,0.600000,0.688144,0.375000,0.924278
668,0.243485,0.661654,0.860175,0.466819,0.862420,0.642857,0.981792,0.794006,0.600000,0.689863,0.405625,0.924278
669,0.210098,0.585213,0.860279,0.470241,0.880753,0.642857,0.981734,0.789676,0.600000,0.685567,0.375000,0.924278
670,0.220684,0.601504,0.860457,0.474748,0.826364,0.642857,0.982122,0.789643,0.600000,0.682990,0.375000,0.924278
671,0.227199,0.807018,0.860279,0.461048,0.908003,0.658571,0.982025,0.805533,0.600000,0.689003,0.375000,0.924278
672,0.235342,0.758145,0.860413,0.461628,0.838272,0.644643,0.981734,0.810884,0.600000,0.691581,0.375000,0.924278
673,0.201140,0.944862,0.860279,0.458935,0.833121,0.659643,0.981831,0.813601,0.600000,0.690722,0.375000,0.924278
674,0.239414,0.413534,0.860294,0.460795,0.875658,0.642857,0.982025,0.806027,0.600000,0.689003,0.375000,0.924278
675,0.153909,0.619048,0.860665,0.468456,0.891443,0.642857,0.980977,0.804347,0.600000,0.689003,0.375000,0.929957
676,0.276059,0.596491,0.860413,0.470702,0.840210,0.661429,0.982141,0.804298,0.600000,0.691581,0.375000,0.932986
677,0.295603,0.654135,0.860190,0.467652,0.783993,0.661786,0.981714,0.805813,0.600000,0.689003,0.375000,0.929295
678,0.229642,0.542607,0.859923,0.475150,0.849183,0.678571,0.981734,0.806850,0.600000,0.691581,0.406250,0.928822
679,0.228013,0.764411,0.859493,0.471014,0.835835,0.678571,0.981248,0.808414,0.600000,0.687285,0.437500,0.933460
680,0.218241,0.805764,0.859359,0.466299,0.881307,0.649286,0.981831,0.810720,0.600000,0.689003,0.437500,0.933743
681,0.148208,0.672932,0.859582,0.456332,0.821878,0.672500,0.981637,0.811625,0.600000,0.695017,0.437500,0.933743
682,0.239414,0.677945,0.859463,0.458266,0.829466,0.647143,0.981879,0.811872,0.600000,0.690722,0.437500,0.933743
683,0.197068,0.709273,0.859359,0.464588,0.877153,0.658214,0.980395,0.801334,0.600000,0.688144,0.408125,0.933743
684,0.206026,0.631579,0.859330,0.469333,0.907726,0.643929,0.982878,0.789313,0.600000,0.687285,0.437500,0.933743
685,0.250814,0.639098,0.859523,0.475135,0.911437,0.642857,0.981928,0.792030,0.600000,0.690722,0.437500,0.933743
686,0.219870,0.374687,0.859775,0.464216,0.892717,0.642857,0.981200,0.795324,0.600000,0.688144,0.437500,0.933743
687,0.194625,0.802005,0.860161,0.462312,0.828690,0.642857,0.981782,0.794583,0.600000,0.691581,0.437500,0.933743
688,0.194625,0.718045,0.860428,0.477188,0.783550,0.642857,0.981248,0.791372,0.600000,0.689003,0.389375,0.931566
689,0.162866,0.755639,0.860858,0.465555,0.813680,0.642857,0.981928,0.807015,0.600000,0.691581,0.375000,0.924278
690,0.228013,0.888471,0.861451,0.456510,0.865079,0.642857,0.980890,0.800922,0.600000,0.688144,0.395000,0.924278
691,0.306189,0.644110,0.861318,0.449251,0.868402,0.642857,0.980181,0.801334,0.600000,0.691581,0.416875,0.924278
692,0.253257,0.775689,0.861555,0.459828,0.850623,0.632857,0.981345,0.800346,0.600000,0.694158,0.375000,0.924278
693,0.217427,0.682957,0.862044,0.458801,0.847245,0.624286,0.981540,0.801004,0.600000,0.695017,0.375000,0.927591
694,0.245928,0.685464,0.861674,0.465927,0.895320,0.593929,0.981879,0.798617,0.600000,0.690722,0.375000,0.929295
695,0.231270,0.686717,0.861792,0.468813,0.829189,0.585714,0.981054,0.799934,0.600000,0.688144,0.375000,0.929011
696,0.206840,0.842105,0.862059,0.464365,0.849072,0.591786,0.981976,0.808908,0.600000,0.693299,0.375000,0.925035
697,0.254886,0.862155,0.861659,0.462357,0.863916,0.571429,0.981248,0.809238,0.600000,0.695017,0.375000,0.929011
698,0.282573,0.601504,0.861614,0.457700,0.914982,0.589286,0.981442,0.808744,0.600000,0.691581,0.375000,0.933460
699,0.215798,0.843358,0.861392,0.463770,0.852451,0.573929,0.981637,0.799687,0.600000,0.700172,0.375000,0.924468
700,0.221498,0.672932,0.861748,0.466284,0.852395,0.590000,0.982025,0.796312,0.600000,0.691581,0.375000,0.929011
701,0.232899,0.808271,0.862030,0.460869,0.871005,0.602500,0.981957,0.803063,0.600000,0.690722,0.375000,0.929011
702,0.246743,0.649123,0.861822,0.467667,0.840764,0.594643,0.981510,0.798370,0.600000,0.686426,0.375000,0.924278
703,0.272801,0.870927,0.862356,0.460125,0.841374,0.607143,0.981656,0.807509,0.600000,0.686426,0.375000,0.924278
704,0.202769,0.561404,0.862015,0.450887,0.810966,0.580357,0.981637,0.810802,0.600000,0.693299,0.375000,0.924278
705,0.184039,0.822055,0.862163,0.457552,0.858931,0.589286,0.982704,0.800593,0.600000,0.689003,0.375000,0.924278
706,0.175081,0.818296,0.861926,0.460155,0.868402,0.600714,0.981248,0.795324,0.400000,0.688144,0.375000,0.928822
707,0.249186,0.764411,0.862475,0.473573,0.800222,0.592143,0.981442,0.784950,0.600000,0.685567,0.375000,0.926929
708,0.219055,0.510025,0.862712,0.478869,0.778289,0.604643,0.981831,0.785032,0.600000,0.685567,0.375000,0.926361
709,0.181596,0.550125,0.862964,0.477723,0.931376,0.572857,0.981821,0.794533,0.600000,0.684708,0.375000,0.924278
710,0.225570,0.697995,0.862979,0.467057,0.826142,0.571429,0.980899,0.795752,0.600000,0.689003,0.375000,0.924278
711,0.230456,0.834586,0.863216,0.460066,0.815176,0.571429,0.981821,0.802453,0.600000,0.684708,0.375000,0.924278
712,0.236156,0.863409,0.863305,0.451259,0.802105,0.571429,0.982189,0.804874,0.600000,0.691581,0.375000,0.924278
713,0.214984,0.860902,0.863424,0.457269,0.751260,0.571429,0.982044,0.803557,0.600000,0.687285,0.431875,0.924278
714,0.210098,0.749373,0.863632,0.463234,0.770258,0.577857,0.981637,0.801663,0.600000,0.689003,0.408125,0.924278
715,0.299674,0.664160,0.863231,0.470122,0.824204,0.582143,0.981442,0.800263,0.600000,0.693299,0.375000,0.924278
716,0.227199,0.666667,0.863795,0.449221,0.873664,0.571429,0.981345,0.819529,0.600000,0.697595,0.375000,0.924278
717,0.201140,0.609023,0.863335,0.462208,0.803212,0.589286,0.981637,0.805121,0.600000,0.692440,0.405000,0.924278
718,0.182410,0.832080,0.863513,0.473350,0.821601,0.571429,0.981413,0.794171,0.600000,0.695017,0.375000,0.924278
719,0.213355,0.630326,0.863513,0.476399,0.791803,0.588571,0.981122,0.792195,0.600000,0.686426,0.375000,0.928727
720,0.239414,0.558897,0.863661,0.480565,0.767101,0.571429,0.981510,0.795818,0.600000,0.689003,0.382500,0.924278
721,0.235342,0.567669,0.863706,0.474763,0.859263,0.604643,0.981442,0.803392,0.600000,0.694158,0.398750,0.924278
722,0.263844,0.666667,0.863365,0.468009,0.800997,0.590000,0.981734,0.814260,0.600000,0.696735,0.375000,0.924278
723,0.233713,0.674185,0.863112,0.464499,0.801662,0.571429,0.982170,0.815001,0.600000,0.695876,0.375000,0.924278
724,0.267101,0.743108,0.863157,0.455350,0.866851,0.574286,0.981714,0.819364,0.600000,0.697595,0.417500,0.924278
725,0.216612,0.601504,0.863023,0.454829,0.878815,0.589286,0.981734,0.805615,0.600000,0.693299,0.437500,0.931093
726,0.201954,0.739348,0.862994,0.462758,0.817502,0.584643,0.982122,0.801004,0.600000,0.689003,0.437500,0.933743
727,0.226384,0.588972,0.863068,0.457805,0.769261,0.578571,0.981588,0.802239,0.600000,0.689003,0.407500,0.929200
728,0.289088,0.636591,0.863038,0.467191,0.924730,0.590000,0.982461,0.795982,0.600000,0.685567,0.437500,0.926171
729,0.267915,0.740602,0.863557,0.472799,0.919358,0.580357,0.981540,0.794336,0.600000,0.689003,0.384375,0.924278
730,0.210098,0.675439,0.863543,0.476771,0.853559,0.571429,0.981811,0.794665,0.600000,0.689863,0.375000,0.924278
731,0.166938,0.739348,0.863913,0.475001,0.821379,0.571429,0.981442,0.800675,0.600000,0.689003,0.375000,0.924278
732,0.248371,0.718045,0.864166,0.467697,0.892772,0.571429,0.981181,0.798617,0.600000,0.688144,0.375000,0.924278
733,0.137622,0.842105,0.864388,0.466254,0.925062,0.571429,0.982122,0.802322,0.600000,0.690722,0.375000,0.924278
734,0.171010,0.810777,0.864492,0.469631,0.848020,0.571429,0.981151,0.799440,0.600000,0.684708,0.405000,0.924278
735,0.161238,0.646617,0.864818,0.474436,0.891000,0.571429,0.982995,0.810143,0.600000,0.699313,0.407500,0.924278
736,0.165309,0.847118,0.865263,0.458861,0.810579,0.591786,0.984886,0.830479,0.640000,0.729381,0.404375,0.924278
737,0.214984,0.818296,0.866391,0.461762,0.840155,0.585714,0.986875,0.841841,1.000000,0.747423,0.375000,0.929768
738,0.177524,0.550125,0.866435,0.463100,0.899086,0.571429,0.989077,0.855261,0.880000,0.752577,0.375000,0.933743
739,0.256515,0.783208,0.866717,0.463011,0.879867,0.571429,0.992695,0.862671,0.600000,0.765464,0.375000,0.933743
740,0.175896,0.604010,0.867310,0.476890,0.847909,0.571429,0.993665,0.862424,0.760000,0.778351,0.375000,0.935826
741,0.084691,0.604010,0.867281,0.482930,0.848518,0.581429,0.997235,0.866903,0.640000,0.791237,0.375000,0.943209
742,0.155537,0.659148,0.867830,0.487408,0.840543,0.579286,0.997061,0.880372,0.760000,0.796392,0.393750,0.943209
743,0.184853,0.825815,0.867414,0.469378,0.794461,0.583214,0.997255,0.900214,0.800000,0.804124,0.387500,0.943209
744,0.156352,0.639098,0.867577,0.460542,0.831626,0.577143,0.998002,0.899094,0.960000,0.807560,0.428750,0.951065
745,0.204397,0.893484,0.867370,0.466373,0.749765,0.586429,0.997837,0.889593,0.600000,0.802405,0.437500,0.955703
746,0.243485,0.807018,0.867488,0.476474,0.925450,0.590000,0.997740,0.879137,0.640000,0.800687,0.437500,0.957880
747,0.191368,0.739348,0.867296,0.483882,0.897868,0.607143,0.997934,0.875103,0.760000,0.798110,0.437500,0.961855
748,0.158795,0.803258,0.866628,0.480788,0.744004,0.590000,0.997788,0.869340,0.600000,0.798969,0.437500,0.962139
749,0.206840,0.748120,0.867103,0.475284,0.804376,0.607143,0.997837,0.878396,0.600000,0.800687,0.437500,0.962139
750,0.214984,0.738095,0.866732,0.467593,0.800222,0.607143,0.997400,0.886135,0.880000,0.805842,0.437500,0.962139
751,0.149837,0.650376,0.866183,0.472532,0.806536,0.590000,0.997352,0.875762,0.680000,0.800687,0.437500,0.962139
752,0.231270,0.585213,0.866213,0.471966,0.818610,0.607143,0.996770,0.884159,0.600000,0.802405,0.437500,0.962139
753,0.201954,0.783208,0.866109,0.474659,0.815619,0.632143,0.997352,0.878726,0.600000,0.802405,0.437500,0.962139
754,0.188111,0.844612,0.865738,0.471014,0.834395,0.642857,0.996673,0.871480,0.600000,0.798110,0.437500,0.962139
755,0.197883,0.588972,0.865961,0.469869,0.866962,0.642857,0.998225,0.872551,0.600000,0.795533,0.406250,0.962139
756,0.197883,0.756892,0.865827,0.459976,0.860703,0.642857,0.997546,0.874280,0.600000,0.798969,0.437500,0.962139
757,0.142508,0.741855,0.865723,0.460051,0.896871,0.642857,0.997934,0.872798,0.600000,0.797251,0.437500,0.962139
758,0.204397,0.607769,0.865961,0.465778,0.863140,0.642857,0.997061,0.874691,0.600000,0.802405,0.418750,0.962139
759,0.245928,0.769424,0.866064,0.465852,0.850402,0.642857,0.997934,0.880043,0.600000,0.798110,0.375000,0.962139
760,0.198697,0.647870,0.865797,0.469155,0.809416,0.642857,0.997226,0.875943,0.600000,0.797251,0.375000,0.962139
761,0.150651,0.907268,0.865946,0.458385,0.739297,0.642857,0.997905,0.876321,0.600000,0.797251,0.399375,0.962139
762,0.205212,0.721805,0.865723,0.452330,0.786763,0.642857,0.997342,0.877573,0.640000,0.802405,0.413125,0.962139
763,0.173453,0.838346,0.865872,0.463800,0.710551,0.642857,0.998234,0.868928,0.760000,0.796392,0.375000,0.962139
764,0.148208,0.785714,0.866183,0.462773,0.697148,0.642857,0.997652,0.868467,0.600000,0.794674,0.375000,0.962139
765,0.244300,0.808271,0.866242,0.458043,0.757685,0.642857,0.997352,0.874362,0.680000,0.795533,0.375000,0.962139
766,0.192997,0.610276,0.866346,0.461196,0.823484,0.642857,0.997546,0.875185,0.760000,0.792955,0.375000,0.962139
767,0.178339,0.610276,0.866317,0.448031,0.805926,0.642857,0.998002,0.884571,0.600000,0.804124,0.375000,0.962139
768,0.194625,0.542607,0.865901,0.453535,0.787593,0.626071,0.998031,0.871892,0.600000,0.799828,0.375000,0.962139
769,0.172638,0.761905,0.866198,0.461375,0.829078,0.628214,0.997905,0.870031,0.600000,0.797251,0.375000,0.962139
770,0.127850,0.687970,0.866331,0.458340,0.846358,0.640000,0.997313,0.880833,0.600000,0.799828,0.375000,0.962139
771,0.254886,0.718045,0.866346,0.442973,0.783384,0.642857,0.997546,0.885806,0.600000,0.800687,0.375000,0.966872
772,0.174267,0.705514,0.866465,0.451274,0.728884,0.642857,0.997934,0.872715,0.600000,0.797251,0.375000,0.962139
773,0.191368,0.679198,0.866480,0.460527,0.659873,0.623214,0.996867,0.861930,0.600000,0.792955,0.375000,0.964032
774,0.160423,0.765664,0.866851,0.466924,0.638604,0.611429,0.998031,0.865058,0.600000,0.793814,0.375000,0.964789
775,0.174267,0.724311,0.867340,0.466924,0.649626,0.608214,0.996964,0.869257,0.600000,0.795533,0.375000,0.962139
776,0.135993,0.888471,0.867755,0.460185,0.720964,0.619643,0.998031,0.874938,0.600000,0.798969,0.375000,0.962139
777,0.122964,0.786967,0.867696,0.459292,0.777569,0.582143,0.997740,0.871727,0.600000,0.798110,0.375000,0.962139
778,0.184039,0.815789,0.867622,0.453163,0.784990,0.624643,0.997614,0.870031,0.600000,0.798969,0.375000,0.962139
779,0.264658,0.738095,0.867652,0.451914,0.814954,0.595714,0.997507,0.872616,0.600000,0.795533,0.375000,0.962139
780,0.254072,0.458647,0.867518,0.456124,0.720521,0.607143,0.997352,0.869669,0.600000,0.798110,0.375000,0.962139
781,0.175081,0.726817,0.868141,0.458548,0.667239,0.576786,0.997352,0.871151,0.600000,0.798110,0.375000,0.962139
782,0.211726,0.650376,0.868067,0.463249,0.835336,0.588214,0.996886,0.864976,0.600000,0.798110,0.375000,0.962139
783,0.175081,0.634085,0.868126,0.462520,0.799446,0.588214,0.997517,0.867446,0.800000,0.795533,0.375000,0.962139
784,0.122964,0.724311,0.868260,0.460081,0.803877,0.591786,0.997546,0.873950,0.600000,0.794674,0.375000,0.962139
785,0.226384,0.522556,0.868304,0.468337,0.768928,0.605357,0.998545,0.863000,0.600000,0.796392,0.375000,0.962139
786,0.217427,0.810777,0.868245,0.464826,0.811520,0.575000,0.997885,0.873950,0.600000,0.791237,0.375000,0.962139
787,0.179967,0.824561,0.868379,0.460348,0.670562,0.602500,0.998031,0.881607,0.600000,0.799828,0.375000,0.962139
788,0.250814,0.786967,0.868497,0.452791,0.672224,0.571429,0.997158,0.882266,0.600000,0.799828,0.367500,0.962896
789,0.132736,0.736842,0.868646,0.462639,0.733259,0.578571,0.997546,0.865882,0.720000,0.795533,0.342500,0.966115
790,0.247557,0.773183,0.868660,0.478229,0.775408,0.581071,0.997400,0.859295,0.680000,0.792096,0.312500,0.962139
791,0.105049,0.803258,0.868631,0.470033,0.777790,0.581429,0.996964,0.873621,0.600000,0.793814,0.323750,0.962139
792,0.176710,0.572682,0.868527,0.454621,0.748768,0.590000,0.997352,0.886465,0.600000,0.795533,0.363750,0.962139
793,0.188111,0.510025,0.868838,0.450337,0.873830,0.577500,0.997934,0.886876,0.600000,0.801546,0.357500,0.962139
794,0.193811,0.665414,0.868705,0.446722,0.912323,0.571429,0.997740,0.885312,0.600000,0.804983,0.375000,0.962139
795,0.140065,0.785714,0.868838,0.457745,0.890114,0.571429,0.997934,0.879384,0.600000,0.803265,0.375000,0.962139
796,0.150651,0.731830,0.869239,0.453922,0.835226,0.604643,0.997158,0.883748,0.600000,0.801546,0.375000,0.966872
797,0.220684,0.740602,0.868927,0.468530,0.746663,0.574286,0.997352,0.881113,0.600000,0.797251,0.375000,0.962139
798,0.188925,0.690476,0.868482,0.467251,0.770036,0.604286,0.998031,0.880537,0.800000,0.797251,0.375000,0.966682
799,0.175896,0.907268,0.868468,0.468679,0.818277,0.588571,0.997837,0.883583,0.760000,0.799828,0.345000,0.966682
800,0.219055,0.497494,0.868304,0.454621,0.779119,0.576786,0.997255,0.894286,0.600000,0.807560,0.375000,0.962139
801,0.234528,0.820802,0.868171,0.450530,0.798283,0.583214,0.997672,0.890993,0.600000,0.805842,0.375000,0.970847
802,0.200326,0.859649,0.867755,0.457626,0.779175,0.571429,0.997691,0.881607,0.600000,0.800687,0.375000,0.971604
803,0.228013,0.670426,0.867889,0.444699,0.759402,0.571429,0.997061,0.883583,0.600000,0.805842,0.375000,0.971604
804,0.224756,0.588972,0.867221,0.459634,0.824758,0.582143,0.997352,0.875844,0.800000,0.797251,0.375000,0.971604
805,0.169381,0.854637,0.867533,0.466299,0.848629,0.601786,0.997740,0.868599,0.680000,0.795533,0.375000,0.971604
806,0.184039,0.704261,0.867637,0.461717,0.773913,0.612500,0.997449,0.874609,0.720000,0.799828,0.375000,0.971604
807,0.169381,0.561404,0.867696,0.465183,0.772750,0.638571,0.996964,0.872221,0.600000,0.793814,0.375000,0.967061
808,0.246743,0.829574,0.867978,0.469943,0.813514,0.609643,0.997740,0.874280,0.720000,0.799828,0.375000,0.971604
809,0.157980,0.847118,0.868304,0.473365,0.713487,0.591071,0.996624,0.876667,0.680000,0.795533,0.375000,0.967061
810,0.153909,0.610276,0.868156,0.453952,0.699363,0.642857,0.997061,0.890252,0.720000,0.808419,0.375000,0.967156
811,0.205212,0.674185,0.867844,0.441337,0.791027,0.642857,0.997449,0.890581,0.800000,0.810137,0.375000,0.967061
812,0.206026,0.572682,0.867815,0.462446,0.768208,0.639286,0.997614,0.866442,0.680000,0.801546,0.375000,0.971604
813,0.175896,0.775689,0.868097,0.475165,0.733924,0.607143,0.997711,0.860662,0.600000,0.799828,0.375000,0.967250
814,0.194625,0.581454,0.868215,0.473945,0.688230,0.583214,0.997449,0.869093,0.600000,0.799828,0.375000,0.969238
815,0.150651,0.853383,0.868660,0.469527,0.701855,0.596429,0.996964,0.879466,0.600000,0.802405,0.375000,0.962139
816,0.158795,0.776942,0.868512,0.467295,0.813680,0.607143,0.997740,0.888605,0.800000,0.804983,0.375000,0.962139
817,0.130293,0.725564,0.868453,0.440906,0.849792,0.594286,0.997973,0.898205,0.600000,0.814433,0.375000,0.962139
818,0.173453,0.715539,0.868868,0.455276,0.842924,0.612500,0.996721,0.874313,0.600000,0.805842,0.375000,0.966966
819,0.099349,0.859649,0.868838,0.466507,0.845306,0.592500,0.997381,0.872370,0.640000,0.802405,0.375000,0.966398
820,0.166938,0.652882,0.869016,0.468188,0.736638,0.604286,0.997546,0.872798,0.960000,0.804983,0.375000,0.966398
821,0.192182,0.518797,0.869076,0.473067,0.695818,0.607143,0.997643,0.871069,0.600000,0.800687,0.375000,0.971320
822,0.244300,0.593985,0.869120,0.485325,0.685350,0.588571,0.997643,0.871316,0.600000,0.799828,0.375000,0.962328
823,0.184039,0.819549,0.869298,0.477679,0.721739,0.588214,0.996867,0.888770,0.880000,0.807560,0.375000,0.966682
824,0.202769,0.793233,0.868838,0.462758,0.749986,0.613214,0.997352,0.906801,1.000000,0.816151,0.337500,0.963086
825,0.219870,0.746867,0.869447,0.440251,0.847023,0.636786,0.998128,0.911740,0.680000,0.820447,0.354375,0.971604
826,0.241857,0.556391,0.869165,0.446514,0.755469,0.597143,0.997740,0.896344,0.600000,0.812715,0.375000,0.971604
827,0.183225,0.625313,0.869150,0.459218,0.789920,0.590357,0.997352,0.879713,0.600000,0.802405,0.375000,0.971604
828,0.193811,0.506266,0.869194,0.480044,0.809250,0.615357,0.997255,0.872880,0.600000,0.797251,0.375000,0.971604
829,0.271173,0.711779,0.869016,0.475730,0.909277,0.595357,0.997255,0.878149,0.600000,0.802405,0.375000,0.971604
830,0.201954,0.626566,0.868809,0.469899,0.899308,0.601786,0.997158,0.883830,0.600000,0.806701,0.375000,0.971604
831,0.202769,0.511278,0.868779,0.474986,0.834561,0.575000,0.997546,0.878067,0.600000,0.804983,0.375000,0.971604
832,0.172638,0.825815,0.868586,0.472576,0.848518,0.604643,0.997323,0.876256,0.600000,0.796392,0.375000,0.971604
833,0.201140,0.523810,0.868927,0.468887,0.882526,0.590000,0.997449,0.879878,0.600000,0.800687,0.375000,0.971604
834,0.132736,0.726817,0.868868,0.455603,0.805428,0.607143,0.997449,0.893463,0.600000,0.808419,0.375000,0.971604
