step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
7937,0.162849,0.243436,0.836575,0.506471,0.177240,0.774302,0.942420,0.759534,0.689655,0.841777,0.731655,0.880282
7938,0.149402,0.271918,0.836409,0.507888,0.165277,0.773629,0.943202,0.765290,0.689655,0.847233,0.748440,0.880282
7939,0.168327,0.253672,0.836806,0.507573,0.150505,0.773629,0.943842,0.766225,0.689655,0.848012,0.753174,0.880282
7940,0.151892,0.232755,0.837648,0.502133,0.131201,0.740666,0.943557,0.766585,0.689655,0.849571,0.753174,0.880282
7941,0.158367,0.253227,0.835947,0.500945,0.125793,0.739993,0.940714,0.755576,0.689655,0.839439,0.753174,0.880282
7942,0.166833,0.274588,0.835897,0.504882,0.119056,0.739993,0.940145,0.753921,0.689655,0.836321,0.753174,0.880282
7943,0.178287,0.215843,0.835765,0.505039,0.130808,0.739993,0.941183,0.753418,0.689655,0.842557,0.753174,0.880282
7944,0.157371,0.263462,0.836459,0.506972,0.123074,0.739993,0.943984,0.772197,0.689655,0.849571,0.753174,0.880282
7945,0.164343,0.261237,0.835269,0.506929,0.120869,0.738984,0.941567,0.761980,0.689655,0.844895,0.753174,0.880282
7946,0.164841,0.214953,0.834807,0.507502,0.104767,0.706357,0.941283,0.761045,0.689655,0.844115,0.753174,0.880282
7947,0.164343,0.212283,0.834327,0.506256,0.140022,0.706357,0.942136,0.756728,0.689655,0.844895,0.753174,0.880282
7948,0.169323,0.222074,0.834592,0.505254,0.145399,0.706357,0.940913,0.749374,0.689655,0.838659,0.753174,0.880282
7949,0.148904,0.255897,0.834988,0.507602,0.147544,0.706357,0.940359,0.751043,0.689655,0.836321,0.744136,0.880282
7950,0.173805,0.267913,0.836343,0.508647,0.144614,0.706357,0.942008,0.755346,0.689655,0.843336,0.731655,0.880282
7951,0.152888,0.245661,0.836426,0.504395,0.141049,0.706357,0.943629,0.760656,0.689655,0.846454,0.731655,0.880282
7952,0.176295,0.242991,0.835501,0.505397,0.129388,0.686848,0.940287,0.753778,0.689655,0.836321,0.731655,0.880282
7953,0.146912,0.165554,0.836112,0.502949,0.141895,0.672721,0.945363,0.774989,0.689655,0.845674,0.731655,0.880282
7954,0.136454,0.283044,0.836277,0.507573,0.130717,0.652540,0.946970,0.774572,0.689655,0.858924,0.731655,0.880282
7955,0.150896,0.246106,0.835930,0.504953,0.126639,0.639085,0.943557,0.768816,0.689655,0.847233,0.711642,0.880282
7956,0.160857,0.267468,0.835220,0.506185,0.140384,0.624958,0.943700,0.765002,0.689655,0.843336,0.724553,0.880282
7957,0.159861,0.212283,0.835781,0.510694,0.128965,0.605449,0.945832,0.771838,0.689655,0.852689,0.731655,0.880282
7958,0.146912,0.267468,0.834889,0.508962,0.114646,0.605449,0.940956,0.758541,0.689655,0.844115,0.723047,0.880282
7959,0.166335,0.228304,0.834410,0.509248,0.123286,0.599731,0.940160,0.754425,0.689655,0.834762,0.731655,0.880282
7960,0.180777,0.259902,0.833518,0.507444,0.170413,0.571813,0.939889,0.755332,0.689655,0.833983,0.731009,0.880282
7961,0.152390,0.252781,0.834724,0.506170,0.138028,0.594686,0.942278,0.766441,0.689655,0.845674,0.710136,0.880282
7962,0.153386,0.271028,0.834476,0.504238,0.100205,0.605449,0.942420,0.755576,0.689655,0.842557,0.710136,0.880282
7963,0.136454,0.214508,0.835104,0.494918,0.114011,0.605449,0.944979,0.749532,0.689655,0.843336,0.710136,0.880282
7964,0.157869,0.248331,0.835583,0.528904,0.105613,0.605449,0.942847,0.731112,0.689655,0.843336,0.710136,0.880282
7965,0.153386,0.303516,0.836641,0.522433,0.106247,0.605449,0.940430,0.762268,0.689655,0.833203,0.710136,0.876408
7966,0.171813,0.214953,0.836855,0.494503,0.110386,0.605449,0.942889,0.761692,0.689655,0.839439,0.693566,0.873239
7967,0.142928,0.253227,0.837896,0.515304,0.114615,0.605449,0.944979,0.766513,0.689655,0.842557,0.705186,0.873239
7968,0.155378,0.213173,0.838293,0.493214,0.099239,0.630340,0.944937,0.760282,0.689655,0.849571,0.688616,0.873239
7969,0.151394,0.290165,0.838260,0.533041,0.107607,0.639085,0.941851,0.744136,0.689655,0.838659,0.688616,0.873239
7970,0.167331,0.226524,0.836723,0.514187,0.128361,0.647494,0.940856,0.776155,0.689655,0.831645,0.688616,0.873239
7971,0.156375,0.260347,0.838045,0.499456,0.123890,0.656576,0.947567,0.779609,0.689655,0.855027,0.688616,0.873239
7972,0.150398,0.260347,0.836789,0.517981,0.149387,0.672721,0.941496,0.755648,0.689655,0.843336,0.688616,0.873239
7973,0.161853,0.195372,0.837120,0.508246,0.133678,0.672721,0.942534,0.760685,0.689655,0.840998,0.708199,0.873239
7974,0.173307,0.221184,0.837268,0.505812,0.146245,0.672721,0.940956,0.761189,0.689655,0.837880,0.710136,0.873239
7975,0.156375,0.219849,0.838359,0.504896,0.142227,0.672721,0.943700,0.763419,0.689655,0.844115,0.710136,0.873239
7976,0.160857,0.264798,0.838111,0.505855,0.125249,0.672721,0.941851,0.760109,0.689655,0.845674,0.710136,0.873239
7977,0.162351,0.210948,0.838673,0.506571,0.157845,0.672721,0.942562,0.751763,0.689655,0.840998,0.710136,0.873239
7978,0.157371,0.193591,0.838227,0.506356,0.177270,0.672721,0.941567,0.756224,0.689655,0.837880,0.710136,0.873239
7979,0.152390,0.216288,0.838128,0.507888,0.160504,0.672721,0.942278,0.753418,0.689655,0.841777,0.710136,0.873239
7980,0.132470,0.276368,0.839598,0.507745,0.129962,0.672721,0.946117,0.771478,0.689655,0.853468,0.710136,0.873239
7981,0.156873,0.271473,0.839449,0.508289,0.146094,0.672721,0.942989,0.757015,0.689655,0.838659,0.726275,0.873239
7982,0.158367,0.241211,0.839284,0.503064,0.138390,0.672721,0.940671,0.751835,0.689655,0.836321,0.731655,0.873239
7983,0.160857,0.238985,0.839136,0.501875,0.152015,0.683821,0.940956,0.756800,0.689655,0.835542,0.713794,0.873239
7984,0.166833,0.247441,0.839218,0.505784,0.144100,0.677767,0.943984,0.770111,0.689655,0.844895,0.710136,0.873239
7985,0.169323,0.269248,0.839598,0.502419,0.137152,0.688866,0.943273,0.762239,0.689655,0.842557,0.710136,0.873239
7986,0.153386,0.244771,0.839334,0.505784,0.147030,0.701312,0.943088,0.766513,0.689655,0.844115,0.710136,0.873239
7987,0.175797,0.229194,0.839813,0.506099,0.144523,0.689539,0.942491,0.766441,0.689655,0.844895,0.710136,0.873239
7988,0.180279,0.258567,0.838557,0.506514,0.122440,0.688866,0.940970,0.757936,0.689655,0.835542,0.692059,0.873239
7989,0.164343,0.243436,0.838623,0.505283,0.148088,0.706357,0.940572,0.757015,0.689655,0.833203,0.710136,0.873239
7990,0.169821,0.263017,0.839185,0.504681,0.153495,0.706357,0.943458,0.769103,0.689655,0.847233,0.710136,0.873239
7991,0.154880,0.239430,0.838359,0.505426,0.133043,0.706357,0.941425,0.762844,0.689655,0.841777,0.717667,0.873239
7992,0.173805,0.230975,0.837566,0.508761,0.136699,0.719812,0.942377,0.756800,0.689655,0.835542,0.731655,0.873239
7993,0.174303,0.237650,0.837599,0.508862,0.146154,0.723175,0.940998,0.756512,0.689655,0.838659,0.731655,0.873239
7994,0.178287,0.213173,0.837814,0.505741,0.151230,0.739993,0.943557,0.770830,0.689655,0.845674,0.731655,0.873239
7995,0.177789,0.206498,0.837764,0.505182,0.174128,0.739993,0.943131,0.766729,0.689655,0.840998,0.732300,0.873239
7996,0.163845,0.240320,0.837202,0.507645,0.189596,0.739993,0.942847,0.769463,0.689655,0.844115,0.753174,0.873239
7997,0.164343,0.275923,0.837417,0.511997,0.174249,0.739993,0.941652,0.763520,0.689655,0.846454,0.735313,0.873239
7998,0.174303,0.238095,0.836624,0.511195,0.183071,0.739993,0.941425,0.762628,0.689655,0.837880,0.738756,0.873239
7999,0.164343,0.259012,0.836591,0.509091,0.171410,0.739993,0.939449,0.757490,0.689655,0.832424,0.737250,0.873239
8000,0.160359,0.278149,0.836690,0.506213,0.175881,0.739993,0.940472,0.758008,0.689655,0.838659,0.753174,0.873239
8001,0.156873,0.259457,0.837070,0.503450,0.154009,0.755802,0.941425,0.759102,0.689655,0.840218,0.736604,0.873239
8002,0.153386,0.263907,0.836195,0.505827,0.186454,0.773629,0.943415,0.770111,0.689655,0.843336,0.731655,0.873239
8003,0.149402,0.257232,0.837434,0.507902,0.177693,0.773629,0.945121,0.769895,0.689655,0.846454,0.731655,0.873239
8004,0.156375,0.219404,0.836624,0.507473,0.181258,0.773629,0.942704,0.760109,0.689655,0.840218,0.731655,0.873239
8005,0.145418,0.289720,0.837847,0.509892,0.164794,0.773629,0.942278,0.754065,0.689655,0.844115,0.731655,0.876620
8006,0.157371,0.234980,0.837169,0.510937,0.165458,0.739993,0.942136,0.758095,0.689655,0.834762,0.731655,0.873239
8007,0.156873,0.202047,0.837962,0.512197,0.175095,0.739993,0.943486,0.765146,0.689655,0.845674,0.731655,0.873239
8008,0.158865,0.251446,0.838524,0.509649,0.147302,0.739993,0.941212,0.760397,0.689655,0.844895,0.731655,0.873239
8009,0.161853,0.255897,0.838227,0.506399,0.167331,0.739993,0.941425,0.761045,0.689655,0.842557,0.753174,0.873239
8010,0.155876,0.244326,0.837979,0.508103,0.168117,0.739993,0.942989,0.767521,0.689655,0.843336,0.753174,0.873239
8011,0.132968,0.244326,0.839251,0.507244,0.161894,0.739993,0.942960,0.763347,0.689655,0.849571,0.753174,0.873239
8012,0.162849,0.237650,0.838508,0.507931,0.161742,0.759502,0.943415,0.766297,0.689655,0.847233,0.753174,0.876408
8013,0.154880,0.218959,0.837896,0.508074,0.149296,0.773629,0.940572,0.755289,0.689655,0.834762,0.753174,0.878169
8014,0.149402,0.258122,0.837665,0.505741,0.169023,0.791456,0.938482,0.750612,0.689655,0.831645,0.753174,0.880282
8015,0.166833,0.271473,0.838062,0.507001,0.156426,0.796165,0.939719,0.752914,0.689655,0.837880,0.753174,0.877606
8016,0.164841,0.225634,0.838756,0.505454,0.168479,0.807265,0.942704,0.757303,0.689655,0.840218,0.753174,0.879366
8017,0.155378,0.262127,0.838095,0.508962,0.156305,0.807265,0.941183,0.755864,0.689655,0.837101,0.753174,0.873239
8018,0.144920,0.274588,0.839681,0.507430,0.143405,0.791120,0.946970,0.773636,0.689655,0.852689,0.753174,0.873239
8019,0.164841,0.266133,0.838722,0.508461,0.145006,0.782711,0.942989,0.761548,0.689655,0.844895,0.753174,0.873239
8020,0.158865,0.222074,0.838442,0.512756,0.149024,0.773629,0.941610,0.766211,0.689655,0.839439,0.753174,0.877676
8021,0.154382,0.240765,0.838888,0.504166,0.131654,0.773629,0.942534,0.767319,0.689655,0.841777,0.733807,0.877465
8022,0.160857,0.267023,0.838144,0.498669,0.142318,0.773629,0.939719,0.761117,0.689655,0.841777,0.731655,0.880282
8023,0.158865,0.267913,0.838177,0.506256,0.154402,0.773629,0.942278,0.759750,0.689655,0.839439,0.731655,0.880282
8024,0.130976,0.276368,0.838574,0.505254,0.144402,0.773629,0.946401,0.773924,0.689655,0.850351,0.741338,0.880282
8025,0.155876,0.273698,0.839747,0.504853,0.141653,0.773629,0.944553,0.766441,0.689655,0.848792,0.753174,0.880282
8026,0.152888,0.223854,0.839945,0.503966,0.156305,0.773629,0.944979,0.763923,0.689655,0.845674,0.753174,0.880282
8027,0.168825,0.270583,0.839598,0.502391,0.186937,0.773629,0.942278,0.755504,0.689655,0.840998,0.753174,0.880282
8028,0.162351,0.242101,0.839416,0.503751,0.182104,0.773629,0.942093,0.763736,0.689655,0.842557,0.753174,0.880282
8029,0.162849,0.244771,0.839383,0.504395,0.194460,0.789775,0.939904,0.755504,0.689655,0.837101,0.753174,0.880282
8030,0.159363,0.286604,0.839549,0.504424,0.186212,0.773629,0.941709,0.761261,0.689655,0.841777,0.753174,0.880282
8031,0.152888,0.267913,0.839631,0.505039,0.170201,0.773629,0.943842,0.764427,0.689655,0.843336,0.753174,0.880282
8032,0.156873,0.237650,0.840490,0.504782,0.166939,0.789775,0.943131,0.759462,0.689655,0.843336,0.753174,0.880282
8033,0.163347,0.202492,0.840788,0.507401,0.154039,0.801547,0.940998,0.755792,0.689655,0.841777,0.753174,0.880282
8034,0.159861,0.273253,0.840325,0.504395,0.153797,0.807265,0.940856,0.754785,0.689655,0.838659,0.753174,0.880282
8035,0.164343,0.234980,0.840259,0.507301,0.160655,0.807265,0.940714,0.757231,0.689655,0.837101,0.753174,0.880282
8036,0.163347,0.223854,0.840342,0.505454,0.128814,0.807265,0.939292,0.751403,0.689655,0.833983,0.753174,0.880282
8037,0.166335,0.231865,0.840276,0.507215,0.155308,0.807265,0.940529,0.755360,0.689655,0.837880,0.753174,0.880282
8038,0.164343,0.241656,0.840391,0.505855,0.121352,0.794820,0.941283,0.755792,0.689655,0.834762,0.753174,0.880282
8039,0.148406,0.220739,0.841663,0.504824,0.151532,0.790447,0.943629,0.761620,0.689655,0.841777,0.753174,0.880282
8040,0.143924,0.278149,0.840738,0.505526,0.164038,0.790447,0.940003,0.752051,0.689655,0.837880,0.753174,0.880282
8041,0.162849,0.238095,0.841515,0.505927,0.154069,0.786411,0.942278,0.762772,0.689655,0.840218,0.739617,0.880282
8042,0.159861,0.195817,0.841465,0.504767,0.168177,0.776993,0.945221,0.770974,0.689655,0.845674,0.731655,0.880282
8043,0.150398,0.255007,0.841796,0.506614,0.138723,0.773629,0.945121,0.764930,0.689655,0.851130,0.738111,0.880282
8044,0.155378,0.221629,0.840887,0.505598,0.132379,0.759502,0.941709,0.756008,0.689655,0.840998,0.753174,0.880282
8045,0.136952,0.277704,0.841465,0.505211,0.135853,0.754793,0.943273,0.763448,0.689655,0.842557,0.753174,0.880282
8046,0.160359,0.209168,0.841928,0.503379,0.152680,0.758829,0.945249,0.769247,0.551724,0.844115,0.765440,0.880282
8047,0.146912,0.273698,0.841102,0.503135,0.168902,0.739993,0.943572,0.765448,0.689655,0.847233,0.766946,0.880282
8048,0.169323,0.299955,0.841168,0.502663,0.149991,0.739993,0.939904,0.757778,0.689655,0.837880,0.769744,0.880282
8049,0.170817,0.209168,0.841201,0.504023,0.151924,0.739993,0.942136,0.756800,0.689655,0.837880,0.753174,0.880282
8050,0.159861,0.246551,0.840970,0.507459,0.175609,0.739993,0.941425,0.754713,0.689655,0.838659,0.753174,0.880282
8051,0.176793,0.251001,0.841102,0.506256,0.154915,0.756475,0.941283,0.752698,0.689655,0.840218,0.753174,0.880282
8052,0.170319,0.217623,0.841003,0.503736,0.147332,0.739993,0.940145,0.751835,0.689655,0.835542,0.753174,0.880282
8053,0.155876,0.321762,0.841994,0.502806,0.134856,0.739993,0.944155,0.763520,0.689655,0.844115,0.752529,0.880282
8054,0.176295,0.205162,0.841730,0.503694,0.158148,0.756475,0.940870,0.752813,0.689655,0.835542,0.731655,0.880282
8055,0.174303,0.227414,0.841267,0.498483,0.135188,0.739993,0.939434,0.749173,0.689655,0.831645,0.731655,0.880282
8056,0.169821,0.234535,0.841779,0.500959,0.135007,0.739993,0.942136,0.760973,0.689655,0.836321,0.731655,0.880282
8057,0.168825,0.276368,0.842506,0.503350,0.128210,0.739993,0.941994,0.761620,0.689655,0.841777,0.731655,0.880282
8058,0.179781,0.180240,0.842870,0.505111,0.135279,0.739993,0.942704,0.762556,0.689655,0.844895,0.731655,0.880282
8059,0.178287,0.260347,0.842704,0.504166,0.133678,0.739993,0.943060,0.766571,0.689655,0.844115,0.737035,0.880282
8060,0.170319,0.238095,0.841317,0.501131,0.141502,0.756811,0.939406,0.753490,0.689655,0.830086,0.753174,0.880282
8061,0.178287,0.223409,0.841168,0.500730,0.139025,0.739993,0.940899,0.760469,0.689655,0.837880,0.753174,0.880282
8062,0.188247,0.247886,0.841597,0.503493,0.144130,0.739993,0.939577,0.756152,0.620690,0.840998,0.753174,0.880282
8063,0.183765,0.240765,0.842044,0.504810,0.123678,0.746048,0.943415,0.766009,0.655172,0.841777,0.753174,0.880282
8064,0.162351,0.255897,0.840672,0.504066,0.149840,0.773629,0.942136,0.762916,0.689655,0.843336,0.753174,0.880282
8065,0.178287,0.247886,0.841085,0.498597,0.161108,0.773629,0.941141,0.763419,0.689655,0.838659,0.759630,0.880282
8066,0.181275,0.252336,0.841184,0.498626,0.132862,0.773629,0.942704,0.761189,0.689655,0.843336,0.773617,0.880282
8067,0.172311,0.226969,0.840094,0.500415,0.154885,0.773629,0.941141,0.760757,0.689655,0.837880,0.753174,0.880282
8068,0.162849,0.261237,0.841102,0.499384,0.151048,0.773629,0.943131,0.762916,0.689655,0.840998,0.753174,0.880282
8069,0.169323,0.243881,0.841019,0.506170,0.167331,0.773629,0.942875,0.763376,0.689655,0.844115,0.753174,0.880282
8070,0.151892,0.270583,0.840705,0.504624,0.156184,0.773629,0.940572,0.757591,0.689655,0.834762,0.753174,0.880282
8071,0.185259,0.190031,0.839945,0.505626,0.158480,0.773629,0.940799,0.763462,0.689655,0.835542,0.753174,0.880282
8072,0.169821,0.248776,0.833799,0.504610,0.173434,0.773629,0.942562,0.759894,0.689655,0.839439,0.753174,0.880282
8073,0.158367,0.256787,0.840606,0.506600,0.160021,0.773629,0.942989,0.762628,0.689655,0.844115,0.753174,0.880282
8074,0.172311,0.248331,0.840837,0.504925,0.151320,0.773629,0.941994,0.760541,0.689655,0.837880,0.753174,0.880282
8075,0.152390,0.233200,0.840937,0.505998,0.161229,0.773629,0.944126,0.770543,0.689655,0.844895,0.753174,0.880282
8076,0.170817,0.251891,0.840755,0.503235,0.140022,0.773629,0.942989,0.762772,0.689655,0.844895,0.753174,0.880282
8077,0.182271,0.266578,0.839995,0.502663,0.161984,0.773629,0.940145,0.757663,0.689655,0.836321,0.753174,0.880282
8078,0.160857,0.239875,0.840077,0.505769,0.171923,0.773629,0.941709,0.760253,0.689655,0.840218,0.753174,0.880282
8079,0.179283,0.244326,0.840259,0.502419,0.179868,0.773629,0.940003,0.755360,0.689655,0.835542,0.753174,0.880282
8080,0.181773,0.235870,0.839714,0.500916,0.168449,0.763539,0.939008,0.757015,0.689655,0.836321,0.753174,0.880282
8081,0.163347,0.265688,0.839582,0.501789,0.147937,0.750757,0.941851,0.760800,0.689655,0.835542,0.753174,0.880282
8082,0.167331,0.219404,0.840490,0.502205,0.161229,0.746048,0.941851,0.760037,0.689655,0.840218,0.753174,0.880282
8083,0.178785,0.244326,0.839796,0.502276,0.144523,0.739993,0.939719,0.755145,0.689655,0.835542,0.753174,0.880282
8084,0.181773,0.205162,0.839648,0.505569,0.151743,0.739993,0.943629,0.766499,0.689655,0.846454,0.753174,0.880282
8085,0.168327,0.261237,0.839813,0.502248,0.167966,0.751766,0.940714,0.757015,0.689655,0.840218,0.753174,0.880282
8086,0.180279,0.232310,0.839367,0.503536,0.167573,0.761857,0.939818,0.756871,0.689655,0.831645,0.753174,0.880282
8087,0.159861,0.252336,0.839532,0.500959,0.146819,0.739993,0.942278,0.765866,0.689655,0.844895,0.753174,0.880282
8088,0.158367,0.225634,0.839317,0.500802,0.136155,0.752439,0.942136,0.763491,0.689655,0.841777,0.743921,0.880282
8089,0.174303,0.252336,0.839598,0.503321,0.172799,0.773629,0.941709,0.758239,0.689655,0.842557,0.751022,0.880282
8090,0.166833,0.253672,0.838838,0.503808,0.156275,0.773629,0.941539,0.749964,0.689655,0.832424,0.740693,0.880282
8091,0.162849,0.277259,0.840044,0.501446,0.152831,0.773629,0.944908,0.773219,0.689655,0.844895,0.734452,0.880282
8092,0.170817,0.208278,0.839367,0.502162,0.137303,0.743021,0.940956,0.761333,0.620690,0.840218,0.735098,0.880282
8093,0.179283,0.240765,0.838078,0.502248,0.140535,0.739993,0.939434,0.754900,0.620690,0.833203,0.731655,0.880282
8094,0.191235,0.247886,0.837995,0.502892,0.145731,0.739993,0.940686,0.756800,0.689655,0.837880,0.731655,0.880282
8095,0.168327,0.210503,0.838309,0.504094,0.128542,0.739993,0.941994,0.762844,0.689655,0.840218,0.753174,0.880282
8096,0.179283,0.256342,0.837929,0.506399,0.166697,0.739993,0.942562,0.763923,0.689655,0.840998,0.753174,0.880282
8097,0.157869,0.221629,0.838359,0.503751,0.134856,0.739993,0.943273,0.770686,0.689655,0.844895,0.753174,0.880282
8098,0.160359,0.252336,0.838293,0.503894,0.134947,0.739993,0.944410,0.773349,0.689655,0.853468,0.753174,0.880282
8099,0.189243,0.212728,0.836822,0.502663,0.153435,0.739993,0.941638,0.762916,0.689655,0.842557,0.753174,0.880282
8100,0.167829,0.260347,0.836674,0.504209,0.140324,0.739993,0.940998,0.762700,0.689655,0.837880,0.763503,0.880282
8101,0.194223,0.197597,0.836294,0.504238,0.144160,0.739993,0.942562,0.763563,0.689655,0.844115,0.766516,0.880282
8102,0.168825,0.266133,0.836343,0.504452,0.149326,0.739993,0.940430,0.758023,0.689655,0.841777,0.753174,0.880282
8103,0.189243,0.254562,0.835534,0.504023,0.130234,0.739993,0.941567,0.766585,0.689655,0.840998,0.753174,0.880282
8104,0.159363,0.188251,0.835649,0.504996,0.135823,0.739993,0.943842,0.771334,0.689655,0.848792,0.753174,0.880282
8105,0.168825,0.277259,0.834889,0.501317,0.126488,0.739993,0.941709,0.760469,0.689655,0.840218,0.753174,0.880282
8106,0.170319,0.208723,0.835154,0.504352,0.150988,0.739993,0.941283,0.758958,0.689655,0.839439,0.753174,0.880282
8107,0.181275,0.245216,0.834146,0.502563,0.148027,0.739993,0.939747,0.755432,0.689655,0.833983,0.734237,0.880282
8108,0.163347,0.287049,0.834344,0.500931,0.129328,0.739993,0.941183,0.761750,0.689655,0.839439,0.731655,0.880282
8109,0.159363,0.235870,0.834757,0.502147,0.145852,0.739993,0.943273,0.774313,0.689655,0.844895,0.731655,0.880282
8110,0.173805,0.210058,0.834394,0.502992,0.125884,0.739993,0.941709,0.761476,0.689655,0.842557,0.731655,0.880282
8111,0.164343,0.262127,0.834014,0.503951,0.153767,0.739993,0.941851,0.765650,0.689655,0.840218,0.732085,0.880282
8112,0.180279,0.259012,0.833733,0.503450,0.128784,0.739993,0.940287,0.761189,0.689655,0.840218,0.753174,0.880282
8113,0.186753,0.203382,0.833667,0.502606,0.147846,0.739993,0.942278,0.770543,0.689655,0.842557,0.753174,0.880282
8114,0.170817,0.245661,0.833237,0.499957,0.140505,0.739993,0.940714,0.762412,0.689655,0.840998,0.753604,0.880282
8115,0.171315,0.225189,0.832213,0.504395,0.135369,0.756139,0.940927,0.755504,0.689655,0.836321,0.774693,0.880282
